Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
4/27/2010,14.37721956,14.44341893,13.98604386,14.05224323,5619000,0,0
4/28/2010,14.27491216,14.37120152,14.14853279,14.29296684,4527900,0,0
4/29/2010,14.37119832,14.44943413,14.32907187,14.41934299,3594700,0,0
4/30/2010,14.39527334,14.41332803,14.07029589,14.10640526,5310100,0,0
5/3/2010,14.25083862,14.3531462,14.16658572,14.28092861,4666000,0,0
5/4/2010,13.71522757,13.72124465,13.45644952,13.53468418,8712700,0,0
5/5/2010,13.3601615,13.61893843,13.31201683,13.42034149,8141400,0,0
5/6/2010,13.15554456,13.26387036,10.99505025,12.52364445,12797400,0,0
5/7/2010,12.69215455,12.84260683,12.28292416,12.54170227,11688500,0,0
5/10/2010,13.42635953,13.57681179,13.34210663,13.49857712,15628600,0,0
5/11/2010,13.09536769,13.41432696,13.09536769,13.19165707,8974300,0,0
5/12/2010,13.27590738,13.34812497,13.20369094,13.28794384,5897300,0,0
5/13/2010,13.30599948,13.43237884,13.19165544,13.20971012,6030200,0,0
5/14/2010,13.02314805,13.0652745,12.67409883,12.76436996,10178300,0,0
5/17/2010,12.75835515,12.8486263,12.35514296,12.63799286,11222300,0,0
5/18/2010,12.69817062,12.73427884,12.22875917,12.30097675,6054700,0,0
5/19/2010,11.88573183,11.97600298,11.60288192,11.87369537,10444100,0,0
5/20/2010,11.28994176,11.40428584,10.98903713,11.11541653,10603000,0,0
5/21/2010,11.08532374,11.61491524,11.0251426,11.60889816,14377300,0,0
5/24/2010,11.69916764,11.82554699,11.57880538,11.58482361,5306000,0,0
5/25/2010,11.0552323,11.49455261,11.00708762,11.49455261,7534600,0,0
5/26/2010,11.59084168,11.7894386,11.3501183,11.39826298,8416400,0,0
5/27/2010,11.92183641,12.1866327,11.87369173,12.18061447,5902800,0,0
5/28/2010,12.20468546,12.2468119,11.97599742,12.10237789,5657600,0,0
6/1/2010,11.7894431,12.01211187,11.69917194,11.72324371,5043400,0,0
6/2/2010,11.7593487,12.08432497,11.71120287,12.07228851,3952300,0,0
6/3/2010,12.23477875,12.29495989,11.96998243,12.10839939,19465800,0,0
6/4/2010,11.76537003,11.81351472,11.39224895,11.4825201,11611200,0,0
6/7/2010,11.49455516,11.5126087,11.21170412,11.22374058,4612000,0,0
6/8/2010,11.43437523,11.7473163,11.35614054,11.69315338,7714500,0,0
6/9/2010,11.8195331,12.02414833,11.65704548,11.72324371,6151800,0,0
6/10/2010,12.24681541,12.379213,12.20468895,12.349123,6263200,0,0
6/11/2010,12.18061617,12.43939427,12.16857971,12.41532135,4051400,0,0
6/14/2010,12.64400622,12.76436732,12.48753576,12.50559044,6416300,0,0
6/15/2010,12.4995756,12.83057015,12.4995756,12.77640724,5916700,0,0
6/16/2010,12.55975634,12.77640684,12.55975634,12.69215393,7466000,0,0
6/17/2010,12.71622823,12.74631938,12.51161416,12.66206646,6823600,0,0
6/18/2010,12.80649839,12.84260661,12.72826256,12.77640724,2707100,0,0
6/21/2010,13.09536696,13.12545696,12.81853416,12.91482353,4570500,0,0
6/22/2010,12.90880238,12.94491059,12.6078979,12.67409611,4950100,0,0
6/23/2010,12.62731072,12.71238366,12.42678081,12.6030035,5196700,0.203,0
6/24/2010,12.44500964,12.48147046,12.27486376,12.34778309,6309500,0,0
6/25/2010,12.31739959,12.45108579,12.14725256,12.42070293,5201500,0,0
6/28/2010,12.34778542,12.34778542,12.17763951,12.25055885,6019700,0,0
6/29/2010,11.87988152,11.87988152,11.58212502,11.66719913,8047700,0,0
6/30/2010,11.58820029,11.74011692,11.48489693,11.53351021,9161800,0,0
