Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
7/1/2016,24.98872077,25.07683198,24.93585203,25.04158783,3236300,0,0
7/5/2016,24.63626871,24.72438159,24.53053459,24.56577873,3622900,0,0
7/6/2016,24.17808414,24.4247982,24.05472543,24.40717697,3361150,0,0
7/7/2016,24.60102281,24.65388986,24.44241996,24.53053284,3095450,0,0
7/8/2016,24.67151333,24.91822907,24.58340045,24.90060616,3414550,0,0
7/11/2016,25.20019042,25.35879328,25.20019042,25.25305748,2362550,0,0
7/12/2016,25.51739325,25.5878849,25.46452619,25.5878849,2047000,0,0
7/13/2016,25.51739601,25.57026475,25.41166188,25.53501892,3207500,0,0
7/14/2016,25.74648864,25.83460153,25.65837742,25.78173447,2774650,0,0
7/15/2016,26.02844988,26.06369403,25.86984701,25.95795822,2420500,0,0
7/18/2016,26.08131472,26.43376458,26.08131472,26.38089752,3152000,0,0
7/19/2016,26.22229394,26.23991685,26.09893691,26.15180397,2013650,0,0
7/20/2016,26.15180753,26.27516457,26.08131755,26.25754166,2055050,0,0
7/21/2016,26.31040764,26.45138758,26.23991767,26.31040764,4117800,0,0
7/22/2016,26.27516454,26.39852158,26.23992039,26.36327744,2443000,0,0
7/25/2016,26.04606927,26.09893801,25.95795638,25.99320221,1460100,0,0
7/26/2016,26.23991941,26.38089936,26.18705067,26.34565353,3132700,0,0
7/27/2016,26.41614351,26.45138934,26.16942943,26.34565353,3866200,0,0
7/28/2016,26.4337644,26.55712143,26.36327443,26.52187729,1793200,0,0
7/29/2016,26.38089918,26.53950204,26.29278629,26.4866333,3001400,0,0
8/1/2016,26.89194871,26.92719286,26.76859001,26.78621292,3591850,0,0
8/2/2016,26.73334887,26.76859302,26.43376605,26.62761307,4286250,0,0
8/3/2016,26.3985212,26.66285988,26.3985212,26.64523697,2517750,0,0
8/4/2016,26.62761206,26.80383783,26.60999083,26.71572495,1815500,0,0
8/5/2016,26.99768627,27.19153496,26.98006503,27.17391205,2471300,0,0
8/8/2016,27.24440285,27.29726992,27.19153579,27.22677994,1416600,0,0
8/9/2016,27.35013746,27.49111741,27.35013746,27.45587158,1774550,0,0
8/10/2016,27.68496431,27.75545428,27.54398435,27.63209724,2823350,0,0
8/11/2016,27.38538423,27.59685418,27.29727133,27.57923126,3639550,0,0
8/12/2016,27.31489188,27.40300477,27.26202482,27.35013771,2132800,0,0
8/15/2016,27.33251363,27.47349358,27.33251363,27.47349358,2494900,0,0
8/16/2016,27.279647,27.279647,27.13866704,27.22677994,2657300,0,0
8/17/2016,26.99768547,27.05055421,26.76859263,27.01530838,3590800,0,0
8/18/2016,27.085799,27.22677895,27.05055485,27.20915604,1894100,0,0
8/19/2016,26.62761288,26.78621575,26.53950168,26.76859283,3780100,0,0
8/22/2016,26.39851875,26.41614167,26.27516172,26.38089752,2473550,0,0
8/23/2016,26.66285723,26.7333472,26.50425438,26.52187729,3682800,0,0
8/24/2016,26.53950284,26.66285988,26.46901286,26.64523697,4786600,0,0
8/25/2016,26.85670378,27.01530663,26.85670378,26.98006248,3443450,0,0
8/26/2016,26.96244159,27.22677858,26.60999172,26.80383873,5126500,0,0
8/29/2016,26.80383871,26.96244157,26.75097164,26.90957451,2263400,0,0
8/30/2016,26.83907998,26.89194871,26.69810004,26.78621292,2388900,0,0
8/31/2016,26.53950204,26.60999202,26.41614332,26.4866333,3227050,0,0
9/1/2016,26.41614232,26.59236809,26.32802943,26.57474518,2593950,0,0
9/2/2016,26.80383772,26.89195061,26.73334775,26.89195061,4926250,0,0
9/6/2016,27.47349438,27.66734139,27.36775858,27.63209724,7859550,0,0
9/7/2016,27.87881215,27.9316809,27.68496513,27.68496513,5264500,0,0
9/8/2016,27.66734148,27.72020855,27.50873862,27.56160736,2947250,0,0
9/9/2016,26.94481805,26.94481805,26.46901115,26.50425529,5930250,0,0
9/12/2016,26.18704767,26.71572328,26.16942644,26.60998917,5042100,0,0
9/13/2016,26.20467104,26.31040684,25.90508825,26.04606819,6514700,0,0
9/14/2016,26.18704902,26.43376476,26.13418196,26.23991776,5030550,0,0
9/15/2016,26.25753944,26.7157251,26.15180532,26.68048096,5778950,0,0
9/16/2016,26.52187913,26.59236911,26.27516337,26.4866333,3621400,0,0
9/19/2016,27.38537988,27.49111568,27.24439994,27.31488991,4467300,0,0
9/20/2016,27.49111667,27.49111667,27.3148909,27.33251381,2585850,0,0
9/21/2016,27.49111677,28.01979074,27.49111677,27.94930077,5468450,0,0
9/22/2016,27.8611908,28.00217075,27.75545499,27.8611908,2312250,0,0
9/23/2016,27.86118809,27.86118809,27.5616053,27.59684944,4180200,0,0
9/26/2016,27.35013582,27.40300288,27.22677711,27.24440002,2327650,0,0
9/27/2016,27.35013539,27.59684944,27.19153253,27.59684944,2931900,0,0
9/28/2016,27.61447399,27.808321,27.43824821,27.808321,3876300,0,0
9/29/2016,27.75545338,27.79069921,27.50873763,27.54398346,4388300,0,0
9/30/2016,27.49111714,27.70258706,27.47349422,27.66734123,1935850,0,0
10/3/2016,27.61447417,27.66734123,27.47349422,27.66734123,2605600,0,0
10/4/2016,27.77307731,27.82594437,27.40300452,27.45587158,3076800,0,0
10/5/2016,27.64971724,27.79069887,27.6144731,27.72020721,2536500,0,0
10/6/2016,27.49111802,27.79070085,27.45587219,27.75545502,2354750,0,0
10/7/2016,27.82594499,27.82594499,27.52636217,27.75545502,2609850,0,0
10/10/2016,27.80831997,28.17839274,27.80831997,28.00216866,4051200,0,0
10/11/2016,27.49111566,27.50873689,27.31488989,27.42062569,4317350,0,0
10/12/2016,27.56160604,27.8083201,27.54398312,27.72020721,3432550,0,0
10/13/2016,27.24440076,27.43824777,27.01530793,27.3677578,4288300,0,0
10/14/2016,27.40300288,27.47349285,27.19153297,27.24440002,3292250,0,0
10/17/2016,27.19153579,27.31489283,27.19153579,27.22677994,1718750,0,0
10/18/2016,27.61447044,27.73782746,27.54398047,27.70258331,2041550,0,0
10/19/2016,27.80831901,27.93167771,27.75545195,27.87880898,2556050,0,0
10/20/2016,27.79070091,27.9493021,27.73783217,27.79070091,2712550,0,0
10/21/2016,27.66734114,27.80832109,27.59685117,27.73783112,2154950,0,0
10/24/2016,27.91405678,27.94930092,27.80832098,27.91405678,1707400,0,0
10/25/2016,28.07265847,28.16076967,28.01978973,28.03741264,2449700,0,0
10/26/2016,27.87881187,28.03741474,27.86119064,27.89643478,2173550,0,0
10/27/2016,27.82594235,27.82594235,27.50873665,27.52635956,3367750,0,0
10/28/2016,27.64972124,27.73783414,27.47349713,27.57923126,3139000,0,0
10/31/2016,27.63209706,27.82594407,27.63209706,27.77307701,2847750,0,0
11/1/2016,27.70258641,27.73783056,27.2972678,27.47349358,4728600,0,0
11/2/2016,27.3677589,27.43824888,27.13866606,27.20915604,5601950,0,0
11/3/2016,27.19153298,27.24440004,27.05055304,27.13866425,2772750,0,0
11/4/2016,27.03292954,27.15628657,26.94481666,26.98006248,2288950,0,0
11/7/2016,27.57922667,27.88762093,27.53517107,27.88762093,5146000,0,0.5
11/8/2016,27.68496476,28.07266047,27.62328624,27.96692467,7080800,0,0
11/9/2016,27.13866684,27.29726971,26.87432984,27.00649834,10443100,0,0
11/10/2016,27.09460803,27.1210424,26.34565105,26.40732956,13999000,0,0
11/11/2016,26.01082535,26.32802939,25.80816688,26.21348381,9642500,0,0
11/14/2016,26.11656109,26.21348544,25.8962797,25.95795822,8923000,0,0
11/15/2016,26.25754046,26.52187913,26.22229631,26.4866333,4992600,0,0
11/16/2016,26.17823796,26.36327519,26.15180527,26.31921959,4879400,0,0
11/17/2016,26.46901321,26.60118171,26.39852155,26.46901321,4329600,0,0
11/18/2016,26.40733021,26.44257604,26.27516172,26.38089752,4536700,0,0
11/21/2016,26.57474417,26.70691266,26.56593272,26.66285706,2808200,0,0
11/22/2016,27.02412073,27.13866631,26.9448193,27.10342216,5279800,0,0
11/23/2016,26.83027301,26.98006442,26.83027301,26.87432861,6363500,0,0
11/25/2016,27.07698697,27.12985571,27.01530845,27.05055428,1508300,0,0
11/28/2016,27.15628781,27.23558924,27.09460929,27.11223221,3746500,0,0
11/29/2016,27.05936429,27.22677862,26.98006454,27.1651001,3611100,0,0
11/30/2016,27.20915338,27.20915338,27.05055221,27.08579636,7837700,0,0
12/1/2016,27.0417406,27.0417406,26.75978073,26.79502487,6107600,0,0
12/2/2016,26.80383864,26.92719567,26.77740427,26.87432861,3170300,0,0
12/5/2016,26.82146097,26.95362946,26.7950266,26.93600655,3587800,0,0
12/6/2016,27.12985727,27.25321431,27.1034229,27.22677994,7509000,0,0
12/7/2016,27.24440065,27.57922761,27.21796628,27.54398346,5564700,0,0
12/8/2016,27.67615316,27.7995102,27.60566318,27.78188896,3554600,0,0
12/9/2016,27.71139868,27.73783137,27.63209724,27.63209724,2523400,0,0
12/12/2016,27.53517259,27.59685111,27.43824824,27.48230553,2857100,0,0
12/13/2016,27.62328413,27.85237696,27.62328413,27.74664116,3031400,0,0
12/14/2016,27.52636256,27.59685253,26.99768688,27.00649834,6670000,0,0
12/15/2016,27.3148909,27.4206267,27.20034532,27.33251381,6832000,0,0
12/16/2016,27.11223315,27.1474773,26.90957468,26.98887444,3185500,0,0
12/19/2016,26.97125222,26.98006367,26.75097084,26.75097084,4605400,0,0
12/20/2016,26.78621433,26.86551576,26.77740288,26.77740288,4896600,0,0
12/21/2016,26.76928648,26.76928648,26.63399731,26.64301682,2504600,0.701,0
12/22/2016,26.21009254,26.24617058,26.08382286,26.21009254,2755100,0,0
12/23/2016,26.15597285,26.30028152,26.13793383,26.30028152,2215400,0,0
12/27/2016,26.28224282,26.39047519,26.28224282,26.36341667,1751900,0,0
12/28/2016,26.55282585,26.56184536,26.38145863,26.39047813,2797900,0,0
12/29/2016,26.49870691,26.67909363,26.4626306,26.66105461,3523000,0,0
12/30/2016,26.60693903,26.61595854,26.41753453,26.48968887,3366900,0,0
1/3/2017,26.76928708,26.94967208,26.71517175,26.8234024,3964700,0,0
1/4/2017,26.92261715,26.9947715,26.83242379,26.87751961,4464600,0,0
1/5/2017,27.27436806,27.40063774,27.24730954,27.37358093,3987400,0,0
1/6/2017,27.27436741,27.37358028,27.21123258,27.30142593,2503100,0,0
1/9/2017,27.1931939,27.35554161,27.17515489,27.31044579,4078800,0,0
1/10/2017,27.37358124,27.56298575,27.36456173,27.43671608,2356700,0,0
1/11/2017,27.39161811,27.60808113,27.31946377,27.59004211,4965500,0,0
1/12/2017,27.87866042,27.88767993,27.68023641,27.77944756,9364500,0,0
1/13/2017,27.65317963,27.77043152,27.65317963,27.77043152,3326100,0,0
1/17/2017,27.80650699,27.84258502,27.67121781,27.69827461,3532000,0,0
1/18/2017,27.57200564,27.57200564,27.34652309,27.39162064,2811000,0,0
1/19/2017,27.42769523,27.46377326,27.24730851,27.34652138,3831700,0,0
1/20/2017,27.53593022,27.63514137,27.42769784,27.63514137,3486900,0,0
1/23/2017,27.9147392,28.02296986,27.86964166,28.01395035,2789500,0,0
1/24/2017,28.12218468,28.29355191,28.12218468,28.23041534,3430300,0,0
1/25/2017,28.46491638,28.53707073,28.41080105,28.51903343,4535200,0,0
1/26/2017,28.56412684,28.60922266,28.43785718,28.45589447,4143800,0,0
1/27/2017,28.44687893,28.51903328,28.35668557,28.46491623,3639000,0,0
1/30/2017,28.35668373,28.40177955,28.24845136,28.35668373,3136100,0,0
1/31/2017,28.51903209,28.64530176,28.36570389,28.42883873,4711200,0,0
2/1/2017,28.52805057,28.58216761,28.40178089,28.44687843,6048400,0,0
2/2/2017,28.18531967,28.33864788,28.17630016,28.28453255,4921600,0,0
2/3/2017,28.49197521,28.65432293,28.46491669,28.58216858,3797700,0,0
2/6/2017,28.60020588,28.64530342,28.56412956,28.58216858,2746500,0,0
2/7/2017,28.55510646,28.57314547,28.44687581,28.48295212,2256100,0,0
2/8/2017,28.50099442,28.58216827,28.46491638,28.51903343,3049300,0,0
2/9/2017,28.51903283,28.7896112,28.51903283,28.66334152,4025600,0,0
2/10/2017,28.98803582,29.12332672,28.92490098,29.1143055,3205400,0,0
2/13/2017,29.15038293,29.31273063,29.15038293,29.30371284,3682000,0,0
2/14/2017,29.37586487,29.42998192,29.21351717,29.40292168,4381000,0,0
2/15/2017,29.56527039,29.80879196,29.5291958,29.79977417,3371400,0,0
2/16/2017,29.49311669,29.59232956,29.45703866,29.55625153,4558700,0,0
2/17/2017,29.2676349,29.4390004,29.2676349,29.42096138,5133400,0,0
2/21/2017,29.46605782,29.57429192,29.44802224,29.54723167,3659500,0,0
2/22/2017,29.45703797,29.54722961,29.39390314,29.53821182,3343700,0,0
2/23/2017,29.58330924,29.60134826,29.46605735,29.47507858,4536700,0,0
2/24/2017,29.32174957,29.42096244,29.28567498,29.39390564,4377200,0,0
2/27/2017,29.35782661,29.40292243,29.27665276,29.31273079,3058200,0,0
2/28/2017,29.34880905,29.34880905,29.1503833,29.21351814,3798400,0,0
3/1/2017,29.16842225,29.37586578,29.15038323,29.36684799,4407500,0,0
3/2/2017,28.99705619,29.01509176,28.81666946,28.81666946,3711900,0,0
3/3/2017,28.79863023,28.87078285,28.68137834,28.87078285,3399400,0,0
3/6/2017,28.87078301,28.94293907,28.83470669,28.92490005,2849300,0,0
3/7/2017,29.03313096,29.12332604,29.01509194,29.09626579,3643900,0,0
3/8/2017,29.08724892,29.14136597,29.00607506,29.01509285,2923700,0,0
3/9/2017,28.66334152,28.72647636,28.52805062,28.66334152,3018400,0,0
3/10/2017,28.72647831,28.87980652,28.69040027,28.87980652,3724600,0,0
3/13/2017,29.0601912,29.15940407,29.00607415,29.14136505,5990600,0,0
3/14/2017,29.12332504,29.17743864,29.05116897,29.0601902,2971200,0,0
3/15/2017,29.23155883,29.90800651,29.17744178,29.89898872,7591100,0,0
3/16/2017,30.05231216,30.09740798,29.97113831,30.03427315,4171600,0,0
3/17/2017,30.00721619,30.07936881,29.99819496,30.0252552,3900000,0,0
3/20/2017,30.15152605,30.45818245,30.15152605,30.43112564,7942200,0,0
3/21/2017,30.53935837,30.59347198,30.15152809,30.16956711,7661500,0,0
3/22/2017,30.23269906,30.40406455,30.17858202,30.35896873,4049300,0,0
3/23/2017,30.17858208,30.3589688,30.14250405,30.25073814,3958400,0,0
3/24/2017,30.34092988,30.44916053,30.30485184,30.36798668,3686300,0,0
