Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-12-02,31.768577620251,32.24448665653535,31.768577620251,32.23796844482422,25900,0.0,0
2010-12-03,32.101071473216344,32.37488119661912,32.04239760578454,32.34228515625,10700,0.0,0
2010-12-06,32.114100867187425,32.27056530838104,32.04239058884652,32.25752639770508,29900,0.0,0
2010-12-07,32.590008804143466,32.590008804143466,32.12713623046875,32.12713623046875,35000,0.0,0
2010-12-08,32.13365991317979,32.21189088894581,31.925042319858473,32.107582092285156,20600,0.0,0
2010-12-09,32.19885114496067,32.19885114496067,31.951116826710553,32.0880241394043,16400,0.0,0
2010-12-10,32.11409788843153,32.218406677246094,32.0228280090835,32.218406677246094,44700,0.0,0
2010-12-13,32.40747014822935,32.576973500141435,32.29664313783277,32.374874114990234,74600,0.0,0
2010-12-14,32.850778485275235,32.93553014916154,32.479178288050555,32.531333923339844,30300,0.0,0
2010-12-15,32.45962410257079,32.505259044115455,32.10758099329671,32.15973663330078,27300,0.0,0
2010-12-16,32.24448449617916,32.24448449617916,31.996752677068127,32.218406677246094,15100,0.0,0
2010-12-17,32.15322141605699,32.15322141605699,31.925046669436323,31.964160919189453,10300,0.0,0
2010-12-20,32.21840854275132,32.21840854275132,31.93155997863163,32.07498550415039,134400,0.0,0
2010-12-21,32.4791834665771,32.4791834665771,32.29012298888571,32.34879684448242,16000,0.0,0
2010-12-22,32.616540419191516,32.642852783203125,32.563910672119384,32.642852783203125,11000,0.447,0
2010-12-23,33.00467862608898,33.00467862608898,32.590230596524385,32.688907623291016,270200,0.0,0
2010-12-27,32.68890869613891,32.76127335719102,32.54418188355962,32.754695892333984,40200,0.0,0
2010-12-28,32.85337222453909,32.85337222453909,32.65601565919556,32.69548797607422,22500,0.0,0
2010-12-29,33.129669960217996,33.129669960217996,32.958625781149884,33.05072784423828,30200,0.0,0
2010-12-30,33.06388418782921,33.07704162597656,32.958627192175115,33.07704162597656,20400,0.0,0
2010-12-31,33.07704170278307,33.294135668431394,33.011257021418274,33.28755569458008,14900,0.0,0
2011-01-03,33.70201106187432,33.70201106187432,33.39281749402797,33.49149703979492,73100,0.0,0
2011-01-04,33.78753932442927,33.78753932442927,33.386246112489054,33.60334014892578,37200,0.0,0
2011-01-05,33.57700903931065,33.774365561918074,33.55069416708984,33.748050689697266,24200,0.0,0
2011-01-06,33.72831534945528,33.72831534945528,33.27439510243863,33.39280700683594,25300,0.0,0
2011-01-07,33.58359271443377,33.58359271443377,33.05730772029424,33.28097915649414,24300,0.0,0
2011-01-10,33.182303520461204,33.182303520461204,32.892847367060114,33.1428337097168,33900,0.0,0
2011-01-11,33.399391243545935,33.399391243545935,33.19545472475081,33.2612419128418,25200,0.0,0
2011-01-12,33.741475947965895,33.79410318712806,33.55069687326341,33.77436828613281,26200,0.0,0
2011-01-13,34.23487147682258,34.23487147682258,33.73489885963922,33.780948638916016,23300,0.0,0
2011-01-14,33.71516123045746,33.879625431581644,33.6427965804389,33.84673309326172,25000,0.0,0
2011-01-18,33.9980476929286,33.9980476929286,33.708591535665825,33.827003479003906,40800,0.0,0
2011-01-19,34.09014058019149,34.09014058019149,33.56385562040666,33.68227005004883,56000,0.0,0
2011-01-20,33.550698718457575,33.550698718457575,33.11651330601146,33.32044982910156,20700,0.0,0
2011-01-21,33.57701524992412,33.57701524992412,33.22177193780814,33.28097915649414,16400,0.0,0
2011-01-24,33.392820372465344,33.557284623236896,33.22177865585407,33.498077392578125,36400,0.0,0
2011-01-25,33.419118070723954,33.48490524291992,33.21518411072651,33.48490524291992,23400,0.0,0
2011-01-26,33.67569608662403,33.67569608662403,33.48491947995187,33.62964630126953,14800,0.0,0
2011-01-27,33.537537931555256,33.537537931555256,33.30728906519154,33.445438385009766,132700,0.0,0
2011-01-28,33.4454397423293,33.4454397423293,32.688903420104054,32.7744255065918,46600,0.0,0
2011-01-31,33.33360971475474,33.33360971475474,32.82706208283915,32.94547653198242,12500,0.0,0
2011-02-01,33.3138659853683,33.53095992113421,33.12966689528163,33.458595275878906,54100,0.0,0
2011-02-02,33.68885292579856,33.68885292579856,33.30729720973441,33.432289123535156,16200,0.0,0
2011-02-03,33.609905467612734,33.609905467612734,33.29413449108352,33.54412078857422,28600,0.0,0
2011-02-04,33.68884665454286,33.68884665454286,33.287553598719654,33.550697326660156,24500,0.0,0
2011-02-07,33.87962341308594,33.87962341308594,33.333601093313035,33.87962341308594,22500,0.0,0
2011-02-08,33.80069595072254,33.80069595072254,33.22178104372904,33.47176742553711,17700,0.0,0
2011-02-09,33.43228333876261,33.43228333876261,32.8336337338904,32.978363037109375,26100,0.0,0
2011-02-10,33.017836064896166,33.12967303999484,32.37971659465907,32.688907623291016,21400,0.0,0
2011-02-11,33.07046438882338,33.07046438882338,32.23498588216312,32.662593841552734,15800,0.0,0
2011-02-14,32.9586274946117,32.9586274946117,32.76785091353629,32.87310791015625,18300,0.0,0
2011-02-15,32.74811414424387,32.76127158277025,32.590229900976915,32.62969970703125,23700,0.0,0
2011-02-16,32.64944071940423,33.057311320593286,32.64944071940423,32.998104095458984,24000,0.0,0
2011-02-17,33.05730702617381,33.25466358114154,32.97836490609167,33.221771240234375,14000,0.0,0
2011-02-18,33.340193466694586,33.353350908037285,33.155994306947484,33.29414367675781,8500,0.0,0
2011-02-22,32.820470283585394,32.820470283585394,32.30076288953298,32.35997009277344,26400,0.0,0
2011-02-23,32.359971892326364,32.58364328261497,32.234980016100835,32.48496627807617,14600,0.0,0
2011-02-24,32.61655016948771,32.61655016948771,32.169207223745005,32.47182083129883,12800,0.0,0
2011-02-25,32.8665354564855,33.01784226690206,32.8139082008962,33.01126480102539,18300,0.0,0
2011-02-28,33.17572052177797,33.37965704486806,33.17572052177797,33.32044982910156,12500,0.0,0
2011-03-01,33.570435760016856,33.570435760016856,32.97836607414331,33.057308197021484,85300,0.0,0
2011-03-02,33.16256441908642,33.2875563198372,33.0244150799106,33.13624954223633,163500,0.0,0
2011-03-03,33.47833245403909,33.64937662892376,33.32044822594122,33.61648178100586,55600,0.0,0
2011-03-04,33.65596417750996,33.662541643349684,33.300720793557325,33.498077392578125,63800,0.0,0
2011-03-07,33.879631427155104,33.879631427155104,33.16914474799422,33.23493194580078,16500,0.0,0
2011-03-08,33.300707464791195,33.49806398481912,33.300707464791195,33.39280700683594,13400,0.0,0
2011-03-09,33.55069896803225,33.55069896803225,33.34676244342513,33.511226654052734,16500,0.0,0
2011-03-10,33.1165137087878,33.1165137087878,32.72837806949223,32.79416275024414,19200,0.0,0
2011-03-11,32.46523556015641,32.859951188229545,32.46523556015641,32.840213775634766,9700,0.0,0
2011-03-14,32.16920159544226,32.22840881347656,31.94553016170432,32.22840881347656,21600,0.0,0
2011-03-15,30.81402014270023,31.445562222750368,30.517984008450117,31.373197555541992,142600,0.0,0
2011-03-16,31.202150314834526,31.2482000931572,30.373249285976943,30.6561279296875,36400,0.0,0
2011-03-17,31.307402694407156,31.5113391894339,31.195565742449155,31.41923713684082,11800,0.0,0
2011-03-18,31.886326981183046,32.12315588330802,31.886326981183046,32.070526123046875,5400,0.0,0
2011-03-21,32.445500657086434,32.873108626784465,32.445500657086434,32.840213775634766,49100,0.0,0
2011-03-22,32.79417048604589,32.79417048604589,32.491556867964185,32.65602111816406,44900,0.0,0
2011-03-23,32.6231174395853,32.93231092562215,32.39944603661651,32.86652374267578,60200,0.0,0
2011-03-24,33.12310188968644,33.2020465435601,32.82048824508064,33.17573165893555,28200,0.0,0
2011-03-25,32.97178565165915,33.07704265057369,32.840213775634766,32.840213775634766,38600,0.0,0
2011-03-28,32.85995399786994,32.88626887722979,32.7283821105957,32.7283821105957,34200,0.0,0
2011-03-29,32.649435950684996,32.840212528675416,32.57707129614307,32.79416275024414,50400,0.0,0
2011-03-30,33.169135122918114,33.32702184231303,33.0441432476435,33.26781463623047,125100,0.0,0
2011-03-31,33.26782171795005,33.333606401145694,33.20861449926406,33.28097915649414,93200,0.0,0
2011-04-01,33.54412437155196,33.66911627888586,33.333607855188426,33.60990905761719,133800,0.0,0
2011-04-04,33.77437601166874,33.77437601166874,33.57043945314622,33.636226654052734,17300,0.0,0
2011-04-05,33.570435099375175,33.76779416697398,33.3665010768261,33.64937973022461,19200,0.0,0
2011-04-06,33.78094188576839,33.95198603990996,33.78094188576839,33.912513732910156,26400,0.0,0
2011-04-07,33.72832788018689,33.80069254997101,33.44544917622633,33.59675598144531,42500,0.0,0
2011-04-08,33.97830730636711,33.99146223498537,33.74805590315189,33.86647033691406,61300,0.0,0
2011-04-11,33.93225784885819,33.93225784885819,33.51122735287091,33.5704345703125,54400,0.0,0
2011-04-12,33.550703808620135,33.550703808620135,33.28756002984054,33.36650466918945,13000,0.0,0
2011-04-13,33.67570150505576,33.76122362427112,33.45860998338663,33.47176742553711,17600,0.0,0
2011-04-14,33.70200488212613,33.85989162449742,33.55069811334615,33.82041931152344,15000,0.0,0
2011-04-15,33.83358345389916,33.90594812059613,33.662539239974464,33.827003479003906,15800,0.0,0
2011-04-18,33.49150027784761,33.49150027784761,32.991530054451765,33.29414367675781,78300,0.0,0
2011-04-19,33.32045007696348,33.511226654052734,33.32045007696348,33.511226654052734,12600,0.0,0
2011-04-20,33.9980369013244,34.03750920959127,33.879622486048106,33.978302001953125,26700,0.0,0
2011-04-21,34.20855860379,34.28092326389893,34.11645903984225,34.18882369995117,28200,0.0,0
2011-04-25,34.340133385175506,34.340133385175506,34.01778237460893,34.195404052734375,30600,0.0,0
2011-04-26,34.471706251517354,34.47828371703003,34.208562459556845,34.39934158325195,31400,0.0,0
2011-04-27,34.5111636041608,34.68878522317906,34.18223523772498,34.63615798950195,247000,0.0,0
2011-04-28,34.570381713631704,34.62958893864445,34.42565489323115,34.55722427368164,21500,0.0,0
2011-04-29,34.767730712890625,34.8466753353775,34.64931628868484,34.767730712890625,108000,0.0,0
2011-05-02,35.08350748071225,35.08350748071225,34.70852676247262,34.78089141845703,28000,0.0,0
2011-05-03,34.68221990035115,34.68221990035115,34.30724163211728,34.39276123046875,15000,0.0,0
2011-05-04,34.51116579564202,34.51116579564202,33.92567366773102,34.096717834472656,45000,0.0,0
2011-05-05,33.95199313461549,33.95199313461549,33.45860048687632,33.5770149230957,39200,0.0,0
2011-05-06,34.25460156854649,34.280916441444454,33.780943894480785,33.87962341308594,15100,0.0,0
2011-05-09,34.063831848907384,34.15593141979112,33.88621017240655,34.14277648925781,16000,0.0,0
2011-05-10,34.142777391329616,34.419076111280816,34.142777391329616,34.39276123046875,10100,0.0,0
2011-05-11,34.26118342338665,34.26118342338665,33.66253132493584,33.77436828613281,23800,0.0,0
2011-05-12,33.77436425885345,33.97172077384658,33.511220565846465,33.9322509765625,16000,0.0,0
2011-05-13,33.95199865939413,33.95199865939413,33.37308382251034,33.53754806518555,98300,0.0,0
2011-05-16,33.49148635620471,33.63621564128841,33.300707300326074,33.41254425048828,26800,0.0,0
2011-05-17,33.412549785540925,33.59017143497054,33.202035795740954,33.58359146118164,23700,0.0,0
2011-05-18,33.623066848406566,34.04409486648744,33.623066848406566,33.965152740478516,17100,0.0,0
2011-05-19,34.1822474004044,34.20198481589,33.932263559821756,34.11646270751953,11600,0.0,0
2011-05-20,33.94540956047781,34.09013885817959,33.74147556047022,33.85988998413086,16000,0.0,0
2011-05-23,33.32044618019581,33.34018108011526,33.13624457935814,33.30070877075195,16700,0.0,0
2011-05-24,33.55068990559187,33.570424802488645,33.39280320184557,33.48490524291992,18500,0.0,0
2011-05-25,33.4454473953143,33.649383952980735,33.386240169509534,33.56386184692383,21300,0.0,0
2011-05-26,33.65596201132005,33.82042625150624,33.51123267690816,33.7612190246582,23800,0.0,0
2011-05-27,34.083565305962196,34.16908489212363,33.95857089468429,34.07040786743164,10600,0.0,0
2011-05-31,34.72168192997138,34.72168192997138,34.39933349560869,34.62300491333008,18300,0.0,0
2011-06-01,34.55722000790935,34.55722000790935,33.958570366467164,33.99146270751953,50400,0.0,0
2011-06-02,34.34013228275483,34.34013228275483,33.95199659327993,34.221717834472656,18500,0.0,0
2011-06-03,33.912525052523364,34.346710536350365,33.88621017240655,34.14277648925781,9400,0.0,0
2011-06-06,33.93226300112688,34.109882170896554,33.77437622746755,33.827003479003906,20600,0.0,0
2011-06-07,33.99804903994467,34.248035395841015,33.99804903994467,34.03752136230469,9900,0.0,0
2011-06-08,33.96515104664125,33.96515104664125,33.695429829163835,33.70200729370117,31100,0.0,0
2011-06-09,33.87962807808988,34.070407168582534,33.72174132848653,34.011199951171875,27100,0.0,0
2011-06-10,33.748052839740645,33.748052839740645,33.261240220263105,33.34675979614258,24600,0.0,0
2011-06-13,33.54411593410472,33.54411593410472,33.16255782423104,33.340179443359375,17000,0.0,0
2011-06-14,33.820421652085344,33.938836089677594,33.702007214493094,33.84015655517578,14500,0.0,0
2011-06-15,33.517811269257635,33.517811269257635,33.01126112923609,33.08362579345703,12200,0.0,0
2011-06-16,32.9520448953252,33.0836167479785,32.64943139088966,32.96520233154297,105100,0.0,0
2011-06-17,33.241504415395546,33.241504415395546,33.011255531486114,33.05072784423828,12900,0.0,0
2011-06-20,32.846795371355256,32.978367253875476,32.761273271288374,32.892845153808594,46400,0.0,0
2011-06-21,33.15599242648928,33.41913370984304,33.10994263916424,33.39939880371094,37500,0.0,0
2011-06-22,33.0704562007735,33.32044244634576,33.02440643310547,33.02440643310547,139500,0.0,0
2011-06-23,32.81389612238748,32.95204544067383,32.56390984916143,32.95204544067383,142600,0.0,0
2011-06-24,33.03099615506845,33.10994079424839,32.74811747181964,32.85337448120117,69800,0.0,0
2011-06-27,32.70206019045014,33.11651066779862,32.65601041624747,33.063880920410156,17400,0.0,0
2011-06-28,33.142826496451455,33.405967712402344,33.116511621999,33.405967712402344,16500,0.0,0
2011-06-29,33.557282700341524,33.7480618225906,33.452025686260164,33.6954345703125,134500,0.0,0
2011-06-30,33.94541159699782,34.20855533414728,33.94541159699782,34.175662994384766,29600,0.0,0
2011-07-01,33.98488360449948,34.49801112684468,33.98488360449948,34.47169876098633,31000,0.0,0
2011-07-05,34.54406489699299,34.54406489699299,34.313815984588636,34.45196533203125,105900,0.0,0
2011-07-06,34.419066677389246,34.419066677389246,34.20855270764263,34.359859466552734,17500,0.0,0
2011-07-07,34.51116794970709,34.708524492514286,34.504590485740835,34.62300491333008,29400,0.0,0
2011-07-08,34.45853680114389,34.45853680114389,34.22828543604658,34.4124870300293,26200,0.0,0
2011-07-11,33.99146750084745,33.99146750084745,33.583596893327524,33.636226654052734,23000,0.0,0
2011-07-12,33.55068990559187,33.629632002703005,33.46516783649912,33.48490524291992,21800,0.0,0
2011-07-13,33.85989599277332,34.169087034288786,33.465180340685016,33.80726623535156,41900,0.0,0
2011-07-14,33.79411091717814,34.024362356063264,33.57043945314622,33.636226654052734,10000,0.0,0
2011-07-15,33.682270371806496,33.82699716867696,33.60332825446582,33.73489761352539,40800,0.0,0
2011-07-18,33.504648559342314,33.504648559342314,33.17572014427673,33.31386947631836,32100,0.0,0
2011-07-19,33.64937585321987,33.80068261396089,33.590168641666914,33.78752517700195,13700,0.0,0
2011-07-20,33.95857534101998,34.05725488815729,33.87963320902521,33.919105529785156,7400,0.0,0
2011-07-21,34.15592838680429,34.43880704912814,34.15592838680429,34.32039260864258,19500,0.0,0
2011-07-22,34.49801862309326,34.49801862309326,34.280927127822245,34.39934158325195,35200,0.0,0
2011-07-25,34.3664436340332,34.41907087813061,34.26776410075399,34.3664436340332,17500,0.0,0
2011-07-26,34.458548432498915,34.59012032703408,34.34013397836978,34.39276123046875,19200,0.0,0
2011-07-27,34.37301631321466,34.465115859707026,33.899358634654604,34.02435302734375,60800,0.0,0
2011-07-28,34.09673024562312,34.2743494310491,33.952000899471955,33.998050689697266,63600,0.0,0
2011-07-29,33.99803825595836,34.340124079328504,33.99803825595836,34.234867095947266,28000,0.0,0
2011-08-01,34.39275225422364,34.445382002111806,33.846732422268666,34.13618850708008,40800,0.0,0
2011-08-02,34.05725567432525,34.1361978081423,33.48492081248258,33.53754806518555,15900,0.0,0
2011-08-03,33.6493788787308,33.6493788787308,33.05730670996629,33.51780700683594,35400,0.0,0
2011-08-04,32.669169437522704,32.675746901503025,31.702119113316588,31.735013961791992,51300,0.0,0
2011-08-05,31.912637476314902,31.938952354898976,30.70218066622187,31.52450180053711,33700,0.0,0
2011-08-08,30.439040298886784,30.47193264331606,29.097011566162106,29.09701156616211,61900,0.0,0
2011-08-09,30.083792762214543,30.98505592346191,29.524615456296576,30.985055923461914,59300,0.0,0
2011-08-10,30.248256941996434,30.248256941996434,29.478565650385736,29.498300552368164,156400,0.0,0
2011-08-11,29.925905637661106,31.024525241418587,29.768018908321253,30.767961502075195,59800,0.0,0
2011-08-12,31.024525292919755,31.024525292919755,30.67586200651784,30.873218536376953,30300,0.0,0
2011-08-15,31.320569373157923,31.577133178710938,31.267939613288036,31.577133178710938,42100,0.0,0
2011-08-16,31.28767602797449,31.419245404393795,31.070582039737648,31.2679386138916,17000,0.0,0
2011-08-17,31.616610786480894,31.7481801891104,31.17584525719046,31.34688949584961,212200,0.0,0
2011-08-18,30.504819917949145,30.504819917949145,29.840385636614368,30.018007278442383,118800,0.0,0
2011-08-19,29.840392516751756,30.45219969871222,29.833812541727347,29.85354995727539,27100,0.0,0
2011-08-22,30.452196867754875,30.452196867754875,29.827232303369964,30.07063865661621,14000,0.0,0
2011-08-23,30.23510422676787,30.735076904296875,30.23510422676787,30.735076904296875,13200,0.0,0
2011-08-24,30.485086254421088,30.774542362381442,30.34693691945306,30.6561279296875,31000,0.0,0
2011-08-25,30.728488767635298,30.728488767635298,30.044317132493138,30.1693115234375,14900,0.0,0
2011-08-26,30.024590327190133,30.57719025693397,29.86670606699193,30.504825592041016,10400,0.0,0
2011-08-29,30.99163936838041,31.353460166237063,30.99163936838041,31.281095504760742,15200,0.0,0
2011-08-30,31.307405240595624,31.478446904558975,31.09689126516787,31.46529197692871,27200,0.0,0
2011-08-31,31.866581072595455,32.03762523832893,31.6823819798281,31.833688735961914,66300,0.0,0
2011-09-01,31.952108600711874,32.103415382631255,31.610022720471374,31.68896484375,33000,0.0,0
2011-09-02,31.261355213965846,31.37976963788244,31.083733578090957,31.18241310119629,10200,0.0,0
2011-09-06,30.419299469165782,30.577183695484166,30.057476222343386,30.570606231689453,35800,0.0,0
2011-09-07,30.873225125924076,31.221888486744312,30.853490221583296,31.11005401611328,6600,0.0,0
2011-09-08,30.820584681838305,30.958736492897025,30.511393746430922,30.590335845947266,58300,0.0,0
2011-09-09,30.149579891880567,30.149579891880567,29.61671495317523,29.74170684814453,17900,0.0,0
2011-09-12,29.439094992727707,29.656188964843754,29.097009118484877,29.65618896484375,32200,0.0,0
2011-09-13,29.590399994787138,29.68907952337222,29.20226436362361,29.531192779541016,7900,0.0,0
2011-09-14,29.31410644173865,29.53119792914741,28.87992095739604,29.439098358154297,16600,0.0,0
2011-09-15,29.590401280299336,29.70881571593592,29.386464750141936,29.6825008392334,8700,0.0,0
2011-09-16,29.774597436796924,29.932484171783933,29.590398337249177,29.814069747924805,33900,0.0,0
2011-09-19,29.031226097868778,29.175952911376953,28.78781723467216,29.175952911376953,46100,0.0,0
2011-09-20,29.16938047242214,29.26148005403037,28.89965919363002,29.011493682861328,14500,0.0,0
2011-09-21,28.978594191342022,28.978594191342022,28.09048843383789,28.09048843383789,32500,0.0,0
2011-09-22,27.3471084515444,27.3471084515444,26.70898651804817,26.991865158081055,35900,0.0,0
2011-09-23,27.143183430112078,27.373434925817975,27.143183430112078,27.202390670776367,9600,0.0,0
2011-09-26,27.09054430892113,27.432630159754297,26.84055801224985,27.426050186157227,20000,0.0,0
2011-09-27,27.8668208806568,28.31416380865701,27.8668208806568,27.952342987060547,26000,0.0,0
2011-09-28,28.116801460703567,28.116801460703567,27.511571884155273,27.511571884155273,19800,0.0,0
2011-09-29,28.28784590998574,28.28784590998574,27.551046905229814,27.886552810668945,23900,0.0,0
2011-09-30,27.439209505563912,27.458946918184047,26.972131729125977,26.972131729125977,27900,0.0,0
2011-10-03,26.84056099091698,26.919503116170066,26.248491287231445,26.248491287231445,32200,0.0,0
2011-10-04,25.814302216810812,26.564258575439453,25.735357593094964,26.564258575439453,30000,0.0,0
2011-10-05,26.597151895268837,27.07738708106602,26.399795347746313,27.0116024017334,25100,0.0,0
2011-10-06,27.10370331109369,27.722087860107422,27.051073557377737,27.722087860107422,9000,0.0,0
2011-10-07,27.86023105632523,27.958910568022056,27.5641975402832,27.564197540283203,54900,0.0,0
2011-10-10,28.024693082572576,28.570715322160478,28.024693082572576,28.485193252563477,16300,0.0,0
2011-10-11,27.958918944017345,28.45231163126471,27.958918944017345,28.32073974609375,8200,0.0,0
2011-10-12,28.774651589462092,29.320671315665876,28.774651589462092,29.024635314941406,14900,0.0,0
2011-10-13,29.169372710992402,29.307522046645765,28.912808942057662,29.241737365722656,10000,0.0,0
2011-10-14,29.649611302243127,29.649611302243127,29.373312599309866,29.570669174194336,4300,0.0,0
2011-10-17,29.781177790243625,29.781177790243625,29.064113774176324,29.136478424072266,6100,0.0,0
2011-10-18,29.050957622542953,29.48514303160784,28.662821990990654,29.28778648376465,18500,0.0,0
2011-10-19,29.33383946652976,29.33383946652976,28.82071188416406,28.89307403564453,18800,0.0,0
2011-10-20,28.860185176053857,28.860185176053857,28.393107319851385,28.735193252563477,16600,0.0,0
2011-10-21,28.906228316346436,29.28778648376465,28.906228316346436,29.28778648376465,15800,0.0,0
2011-10-24,29.485139895787324,29.952217594897053,29.485139895787324,29.833803176879883,18500,0.0,0
2011-10-25,29.603559944067108,29.603559944067108,29.274631500244137,29.27463150024414,19200,0.0,0
2011-10-26,29.43252089287983,29.47199070357682,29.13648476502689,29.439098358154297,8100,0.0,0
2011-10-27,30.64296217355152,31.14950955611334,30.570597544750168,30.97846794128418,36200,0.0,0
2011-10-28,30.899540004728422,31.123211455515456,30.846910247119727,31.11005401611328,11600,0.0,0
2011-10-31,30.340353181141808,30.340353181141808,29.925905227661133,29.925905227661133,25700,0.0,0
2011-11-01,28.952280374409458,29.360153449541208,28.94570290975727,29.202266693115234,58000,0.0,0
2011-11-02,29.74171197467152,29.74171197467152,29.327263904876567,29.544355392456055,9900,0.0,0
2011-11-03,29.952228373339867,29.971965789794922,29.51146538840663,29.971965789794922,9100,0.0,0
2011-11-04,29.906172423882303,29.906172423882303,29.491724406576353,29.754865646362305,38000,0.0,0
2011-11-07,29.75486796030794,29.932489628477065,29.465411821175834,29.8667049407959,34200,0.0,0
2011-11-08,29.761444368166565,30.149580001831055,29.682499740979953,30.149580001831055,23600,0.0,0
2011-11-09,29.353564788956607,29.465401731147516,28.761495273997365,28.860172271728516,52800,0.0,0
2011-11-10,29.097009305840892,29.320680743919702,28.787815771269493,28.939125061035156,44700,0.0,0
2011-11-11,29.083857552448904,29.504885633599145,29.077280086598257,29.393051147460938,16000,0.0,0
2011-11-14,29.235162554318077,29.235162554318077,28.86676426085661,28.95228385925293,13300,0.0,0
2011-11-15,28.94569794516591,29.123319574608722,28.66281933266711,29.018062591552734,15000,0.0,0
2011-11-16,28.445732883755245,28.66282435140306,28.16285422172562,28.169431686401367,57400,0.0,0
2011-11-17,28.14969831967145,28.228640447714575,27.649725653173324,27.708932876586914,51700,0.0,0
2011-11-18,28.1694309173275,28.1694309173275,27.79445270292575,27.899709701538086,23200,0.0,0
2011-11-21,27.379996976948846,27.379996976948846,26.91949675433925,27.189220428466797,28700,0.0,0
2011-11-22,27.241853598706918,27.36684550384659,27.051074499132,27.27474594116211,33400,0.0,0
2011-11-23,26.985283543839454,26.985283543839454,26.590567997519862,26.60372543334961,33700,0.0,0
2011-11-25,26.577411440369257,26.93265214787701,26.577411440369257,26.64319610595703,6800,0.0,0
2011-11-28,27.64314374945052,27.64314374945052,27.30105790349272,27.511571884155273,24600,0.0,0
2011-11-29,27.722082899770644,27.820762415568847,27.564198685922715,27.64314079284668,16600,0.0,0
2011-11-30,28.708867758161123,29.004903793334964,28.708867758161123,29.00490379333496,55200,0.0,0
2011-12-01,28.787817117582314,28.833869409789596,28.66282520880524,28.754924774169922,16300,0.0,0
2011-12-02,29.011486318901326,29.011486318901326,28.61677320947706,28.702295303344727,16500,0.0,0
2011-12-05,28.94570379256662,29.083853140199704,28.748347223158653,28.89307403564453,38800,0.0,0
2011-12-06,28.73518764420929,28.82728720243997,28.603615771226284,28.702295303344727,36100,0.0,0
2011-12-07,28.570728105051646,28.932548932811805,28.46547109134823,28.847026824951172,73100,0.0,0
2011-12-08,28.57071731119666,28.57071731119666,27.873388290405273,27.873388290405273,73600,0.0,0
2011-12-09,28.162855491508584,28.419419287353215,28.156275517011295,28.32073974609375,10400,0.0,0
2011-12-12,27.794450076576922,27.794450076576922,27.366842148512067,27.491836547851562,30300,0.0,0
2011-12-13,27.6957723954523,27.860236608036992,27.208959731535458,27.28132438659668,22700,0.0,0
2011-12-14,27.202377997507835,27.25500774670128,26.886607030920853,26.912921905517578,77100,0.0,0
2011-12-15,27.307633596649044,27.307633596649044,27.09054216608556,27.143169403076172,72600,0.0,0
2011-12-16,27.235272825024715,27.426049391896008,27.10370096166466,27.156328201293945,43000,0.0,0
2011-12-19,27.13659930684185,27.13659930684185,26.682678912774627,26.741886138916016,58700,0.0,0
2011-12-20,27.360269510665198,27.722090316181603,27.360269510665198,27.708932876586914,36700,0.0,0
2011-12-21,27.555392048656046,27.555392048656046,27.202117492590716,27.412721633911133,42200,1.334,0
2011-12-22,27.53500826264599,27.847522055169343,27.53500826264599,27.793170928955078,44200,0.0,0
