Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
4/14/2008,35.7810313,36.22137994,35.61166743,35.66812134,410800,0,0
4/15/2008,35.91652043,36.07459523,35.61166634,36.02943039,218700,0,0
4/16/2008,36.50364938,37.49160767,36.26653612,37.49160767,358200,0,0
4/17/2008,37.26579552,37.63839477,36.96658593,37.62710571,400600,0,0
4/18/2008,38.16907094,38.31585455,37.32789606,37.41257477,814400,0,0
4/21/2008,37.46339459,37.46904127,37.00046554,37.13595581,307700,0,0
4/22/2008,37.11336675,37.24321462,36.74640986,37.04562378,522800,0,0
4/23/2008,37.04561982,37.75694678,36.91577196,37.50854874,693300,0,0
4/24/2008,37.56500103,38.38924008,37.44079986,38.25374985,886400,0,0
4/25/2008,38.84653058,38.84653058,38.05052046,38.46828461,454400,0,0
4/28/2008,38.58683073,38.58683073,38.1351952,38.41746902,699600,0,0
4/29/2008,38.0448673,38.3666593,37.77388683,37.99970245,806100,0,0
4/30/2008,38.32714289,38.37795443,37.36741353,37.46903229,629600,0,0
5/1/2008,37.51418633,38.27632904,37.21497679,38.27632904,780200,0,0
5/2/2008,38.79570922,38.79570922,37.99405272,38.24245071,1311800,0,0
5/5/2008,38.22552207,38.24245781,37.76823984,38.13519669,295500,0,0
5/6/2008,38.41182895,38.41747563,37.70614427,38.40053558,336800,0,0
5/7/2008,38.35536509,38.38923657,37.21497653,37.35611343,496200,0,0
5/8/2008,37.73436833,37.73436833,36.86496861,37.13030243,419100,0,0
5/9/2008,37.09078568,37.31095896,36.73512214,36.92707062,342300,0,0
5/12/2008,37.03997224,37.81340408,36.94400017,37.81340408,287700,0,0
5/13/2008,37.96017745,37.99405323,37.51418435,37.96582413,307100,0,0
5/14/2008,38.32714308,38.41182609,38.04486923,38.20294189,297000,0,0
5/15/2008,38.31020717,38.66587067,37.9432503,38.66587067,415000,0,0
5/16/2008,38.67152308,38.67152308,38.18036496,38.46263885,323800,0,0
5/19/2008,38.47957014,38.68280334,38.16342053,38.52473068,256700,0,0
5/20/2008,38.24246103,38.30456162,37.68355999,38.00535202,1419600,0,0
5/21/2008,37.92631466,38.20858851,36.91577376,37.09078217,3444000,0,0
5/22/2008,36.89883267,37.10771683,36.67301276,36.7746315,3545600,0,0
5/23/2008,36.68430382,36.74075771,36.41896576,36.59962082,311300,0,0
5/27/2008,36.61092317,37.23192488,36.61092317,37.1020813,370600,0,0
5/28/2008,37.36741446,37.37305684,36.93835699,37.16417694,199800,0,0
5/29/2008,37.15289584,37.57630676,37.02869461,37.5650177,726700,0,0
5/30/2008,37.79647015,37.79647015,37.18676186,37.38999939,304700,0,0
6/2/2008,37.63839397,37.63839397,36.49236284,36.76334763,338500,0,0
6/3/2008,36.97223154,37.08514367,36.5544674,37.00610733,410000,0,0
6/4/2008,36.85930854,37.49160332,36.76897887,37.19803619,323800,0,0
6/5/2008,37.44645213,38.0618071,37.32789763,38.05051804,218100,0,0
6/6/2008,37.84727121,37.84727121,36.44719129,36.45848465,595100,0,0
6/9/2008,36.61655777,36.89318488,35.66247094,35.73586273,412100,0,0
6/10/2008,35.61167449,36.0237941,35.13180759,35.75281143,378600,0,0
6/11/2008,35.94475377,36.12541103,35.16567943,35.21084213,269600,0,0
6/12/2008,35.52133799,35.90523058,35.04712002,35.57214737,335700,0,0
6/13/2008,35.76408872,36.16491699,35.29551535,36.16491699,301900,0,0
6/16/2008,35.97862583,36.66173021,35.84878011,36.64479446,256900,0,0
6/17/2008,36.83108931,36.83108931,35.52698555,35.60602188,232400,0,0
6/18/2008,35.53828193,35.53828193,34.79872359,35.08099747,229400,0,0
6/19/2008,35.03020296,35.89396286,34.84390324,35.89396286,792100,0,0
6/20/2008,35.49875124,35.57778755,34.87774763,35.08663177,271400,0,0
6/23/2008,35.32939519,35.33503972,34.21723557,34.21723557,271800,0,0
6/24/2008,34.11883169,34.70807306,33.80990814,34.2389679,964300,0.798,0
6/25/2008,34.33623231,35.34309187,34.33623231,34.79961777,1119900,0,0
6/26/2008,35.12568718,35.13140702,33.59823357,33.63827896,476900,0,0
6/27/2008,33.71838435,33.87284617,33.08909741,33.37513733,1234000,0,0
6/30/2008,33.31792989,33.87284584,33.02616796,33.42090225,1266500,0,0
7/1/2008,32.54561803,33.66117403,32.47124705,33.39229584,2001800,0,0
7/2/2008,33.44378331,33.5581997,32.81449643,32.98040009,2487500,0,0
7/3/2008,33.02616811,33.11770079,32.51701741,32.64287567,2056800,0,0
7/7/2008,32.81449144,32.98611491,31.78474843,31.91060448,2200300,0,0
7/8/2008,31.97926176,34.29618451,31.70466153,34.29046249,4736200,0,0
7/9/2008,35.10854193,35.10854193,31.64745906,31.95066071,2749200,0,0
7/10/2008,31.8533971,32.82021098,31.51015016,32.5684967,2237100,0,0
7/11/2008,31.75614484,33.15202078,31.64173064,32.40831757,4163200,0,0
7/14/2008,32.45981157,33.06049497,31.14402617,31.28132629,3855400,0,0
7/15/2008,31.1154034,32.0078482,30.42890757,30.97810555,6946000,0,0
7/16/2008,30.96095407,33.23783112,30.62914897,33.23783112,4768500,0,0
7/17/2008,33.23782282,33.769857,32.37970345,33.63827896,8110000,0,0
7/18/2008,33.56964117,33.74698669,33.09481391,33.69549942,4488700,0,0
7/21/2008,33.67833404,33.94721222,33.40373602,33.94721222,3129700,0,0
7/22/2008,33.5696434,34.91403008,33.27216163,34.85682297,6480900,0,0
7/23/2008,34.49640135,36.15543316,34.49640135,35.84078979,5532900,0,0
7/24/2008,36.02958844,36.02958844,33.28932545,33.46667099,2615400,0,0
7/25/2008,33.81563826,34.43920535,33.38085638,34.01586533,4093000,0,0
7/28/2008,34.2103643,34.51928785,33.08908865,33.46094131,1083800,0,0
7/29/2008,33.41519011,35.07422285,33.33509927,35.01701355,2094600,0,0
7/30/2008,36.13255806,36.13255806,33.84423898,34.89686584,4018500,0,0
7/31/2008,34.69664986,34.90831883,33.9586662,34.46209717,2728100,0,0
8/1/2008,34.47925028,34.5593411,33.62113057,34.49069214,3156300,0,0
8/4/2008,34.33050975,34.3991609,33.78131364,33.98726273,3286600,0,0
8/5/2008,34.15315915,35.57763641,34.02730092,35.51470947,2620900,0,0
8/6/2008,35.30304465,35.50327389,34.82821954,35.34309006,2221000,0,0
8/7/2008,34.98840612,35.10282253,34.11312458,34.41060638,2783500,0,0
8/8/2008,34.39916529,35.96094316,34.23898143,35.41174698,2850800,0,0
8/11/2008,35.80648645,36.91059882,35.43463359,36.55591202,5189800,0,0
8/12/2008,36.75040667,36.75040667,35.28588372,35.7378273,4389300,0,0
8/13/2008,35.4746659,35.53759503,34.77673006,35.21723175,4023000,0,0
8/14/2008,35.02273093,35.84652517,34.8682691,35.78359604,4712900,0,0
8/15/2008,35.88083574,36.22408265,35.38312488,35.73209381,2975400,0,0
8/18/2008,35.78359239,35.84652152,34.67375832,35.24011612,3402800,0,0
8/19/2008,34.67375748,34.67947732,33.97581941,34.37055588,4193500,0,0
8/20/2008,34.4105841,34.57076567,33.64971729,34.42202377,4381400,0,0
8/21/2008,33.99870484,34.05019212,33.58108682,33.80991745,3852600,0,0
8/22/2008,33.90143687,34.95978546,33.90143687,34.95978546,2729600,0,0
8/25/2008,34.9197508,35.06849059,33.74698767,33.9014473,1789900,0,0
8/26/2008,33.39801415,34.30189896,33.39801415,34.30189896,2080500,0,0
8/27/2008,34.5421747,34.64514923,33.9529311,34.64514923,1627200,0,0
8/28/2008,34.6966359,35.53187177,34.57077766,35.52614975,1363600,0,0
8/29/2008,35.26872313,35.61197017,34.89687036,35.28016281,1347300,0,0
9/2/2008,35.46894964,36.10967844,34.84538254,35.50899506,2444100,0,0
9/3/2008,35.46322275,36.06962585,35.22867015,36.06962585,2689600,0,0
9/4/2008,35.67490766,35.8808568,34.96552753,35.05706024,2620000,0,0
9/5/2008,34.6794838,35.10282389,34.25614588,35.06277847,3785300,0,0
9/8/2008,36.32134697,36.63599042,35.61196706,36.57878113,3510900,0,0
9/9/2008,36.37284101,36.68176468,34.93119941,35.21151733,3092300,0,0
9/10/2008,35.39457317,35.60052223,34.53073372,35.27443695,3161300,0,0
9/11/2008,35.09136776,35.81218719,34.51356824,35.81218719,4225200,0,0
9/12/2008,35.3316477,36.01242406,35.01700425,35.69778061,2567500,0,0
9/15/2008,35.16001056,35.36595956,33.63827896,33.63827896,6087100,0,0
9/16/2008,32.98611502,35.2973175,32.95178945,35.2973175,5486600,0,0
9/17/2008,34.56505265,34.75955982,33.03760097,33.26643372,4194600,0,0
9/18/2008,33.18634766,36.09251404,31.93921572,36.09251404,6149500,0,0
9/19/2008,39.44490117,39.44490117,35.26299915,37.16802597,2369000,0,0
9/22/2008,35.46893566,36.8419276,33.92432029,34.04445648,1726000,0,0
9/23/2008,34.85109204,35.05132123,34.18175988,34.27329254,2495000,0,0
9/24/2008,34.79606247,35.5378832,33.64276097,34.03685379,3085200,0.772,0
9/25/2008,34.69172751,34.87718261,33.77024653,34.45990753,2240200,0,0
9/26/2008,33.63696183,35.52628708,33.50946058,35.52628708,1991700,0,0
9/29/2008,34.15275217,35.28287083,32.87195206,32.87195206,3275700,0,0
9/30/2008,34.57002874,35.34662292,33.28343186,35.23650742,2369100,0,0
10/1/2008,35.06264092,35.06264092,33.88036291,34.38457108,2887000,0,0
10/2/2008,34.01365835,34.11797713,32.06058296,32.16490173,2279600,0,0
10/3/2008,32.8255967,33.10377946,30.57115545,30.77399635,4099000,0,0
10/6/2008,30.37989894,30.54217385,28.33989234,29.85251045,4331400,0,0
10/7/2008,29.61489062,30.03796244,27.290905,27.290905,3188200,0,0
10/8/2008,26.25931983,28.154442,25.68556636,26.91420746,2313700,0,0
10/9/2008,26.83305929,27.88204147,24.63077837,24.78145981,5654200,0,0
10/10/2008,23.70350587,27.42420168,22.2140682,27.15181351,3060000,0,0
10/13/2008,28.80353007,28.94841704,26.79829494,28.87887192,1518600,0,0
10/14/2008,29.82933531,29.82933531,25.15238328,26.91420746,3512800,0,0
10/15/2008,26.02168839,26.53748541,23.28622298,23.46008682,2787600,0,0
10/16/2008,24.12657699,25.06544387,22.60236557,24.82203484,2282300,0,0
10/17/2008,23.63976015,25.6855636,23.54123586,24.55544472,3186700,0,0
10/20/2008,25.14079338,25.14079338,23.58760453,24.73510933,1889500,0,0
10/21/2008,24.42214667,24.99590003,23.83100759,23.8889637,1410200,0,0
10/22/2008,23.18190947,23.58759333,21.43747176,22.20247459,2564900,0,0
10/23/2008,22.15032678,22.66612419,19.93645345,21.62293816,5536300,0,0
10/24/2008,19.35109785,21.58235788,19.35109785,20.39428329,2853100,0,0
10/27/2008,20.20883186,21.18826909,19.12507806,19.23519135,2338400,0,0
10/28/2008,19.70462068,22.34735884,18.85268491,22.24304008,4867500,0,0
10/29/2008,22.05759292,23.02543681,21.22883928,21.45486259,3787300,0,0
10/30/2008,22.57339235,22.72407384,21.72145619,22.60236931,3782900,0,0
10/31/2008,22.78781714,24.1671414,22.30679367,24.05702591,11149000,0,0
11/3/2008,23.99327934,24.17873446,23.18770606,23.2688446,6681200,0,0
11/4/2008,23.92372943,24.65396081,23.41952353,24.57282448,6208700,0,0
11/5/2008,24.21929326,24.22508776,21.99383052,22.15610313,9770700,0,0
11/6/2008,21.941684,22.26622941,21.03179396,21.11872482,12780800,0,0
11/7/2008,21.36792344,22.53861008,20.71303612,22.45747375,8636600,0,0
11/10/2008,22.67190485,22.68349607,20.19723597,20.44644165,3812600,0,0
11/11/2008,20.16825865,20.61451062,19.35109651,20.16246414,3649900,0,0
11/12/2008,19.69882793,19.70462243,18.56870944,18.71939087,5528600,0,0
11/13/2008,19.35109803,20.85792343,17.86166057,20.7767849,9470900,0,0
11/14/2008,20.49280851,20.50439973,18.33109459,18.43541336,2605900,0,0
11/17/2008,18.21518825,18.56871277,17.72257238,17.76893616,2647600,0,0
11/18/2008,17.84427449,18.13404835,16.55188226,17.60086441,3246200,0,0
11/19/2008,17.42120515,17.60086575,15.06824158,15.23631096,3068800,0,0
11/20/2008,14.96392365,15.99551911,13.82221491,14.03085136,4156200,0,0
11/21/2008,14.37278716,15.18994959,13.05141868,15.06244946,6877600,0,0
11/24/2008,15.57244626,17.82688632,14.91755678,17.62404442,5300100,0,0
11/25/2008,17.9891681,18.23837278,16.59245659,17.90223503,2949200,0,0
11/26/2008,17.90222754,18.89905026,17.34006669,18.87007332,2348000,0,0
11/28/2008,18.76575612,19.0091651,18.18620728,18.59189224,838000,0,0
12/1/2008,18.12825374,18.16882191,14.74949046,14.9639225,2431700,0,0
12/2/2008,15.36381189,17.02711342,15.35801628,16.95177269,3379600,0,0
12/3/2008,16.20995505,17.90223503,15.94336353,17.90223503,4203100,0,0
12/4/2008,17.57768861,18.69042068,17.01552752,17.40962029,2461400,0,0
12/5/2008,17.14302398,19.26996446,16.88802264,19.25257874,2176800,0,0
12/8/2008,19.69303158,21.0781503,19.42064344,21.04917336,1851300,0,0
12/9/2008,20.76519561,21.02019581,19.06712064,19.22359657,2632100,0,0
12/10/2008,19.58291964,20.92167357,19.48439537,20.8753109,1656000,0,0
12/11/2008,20.40008645,20.50440524,17.58348331,17.8964386,1955400,0,0
12/12/2008,17.39802653,19.7683773,17.28211652,19.7683773,1917500,0,0
12/15/2008,19.83792484,20.02917671,18.24996369,19.07871628,1425300,0,0
12/16/2008,21.41429329,21.43167902,19.0323513,21.41429329,2348400,0,0
12/17/2008,20.86372408,22.72986899,20.4522456,21.80838776,4069200,0,0
12/18/2008,22.07497049,22.15031231,19.9248492,19.9943943,1897500,0,0
12/19/2008,20.04076067,21.39690018,20.04076067,21.39690018,2274400,0,0
12/22/2008,21.2230406,21.22883732,19.64667203,20.59133339,3688700,0,0
12/23/2008,20.79996527,21.00860279,20.26678249,20.47542,1580400,0,0
12/24/2008,20.60341558,20.71652222,20.25813912,20.71652222,615700,0.935,0
12/26/2008,20.84153716,21.01417542,20.35338935,21.01417542,608500,0,0
12/29/2008,20.83558466,20.83558466,19.43067059,19.80571175,1549800,0,0
12/30/2008,20.04977345,20.75223006,19.93071259,20.59745026,1765300,0,0
12/31/2008,20.72248235,21.90118111,20.60342138,21.69877815,1954200,0,0
1/2/2009,21.8059279,21.81187992,20.99631626,21.00822258,2181800,0,0
1/5/2009,20.97845581,21.20466907,20.45458911,20.62127304,7318600,0,0
1/6/2009,20.98440054,21.87735376,20.32956909,21.65113831,1913900,0,0
1/7/2009,21.52018144,21.56185242,20.76414716,20.92487907,1439600,0,0
1/8/2009,20.64508289,20.91296937,20.34743176,20.77009583,2063200,0,0
1/9/2009,20.78795798,20.80581859,19.61521383,19.70450783,1491800,0,0
1/12/2009,19.57354036,19.61521134,18.2400622,18.54961967,1760800,0,0
1/13/2009,18.34126211,19.21635602,18.21624919,19.10920143,1792700,0,0
1/14/2009,18.74011667,18.74011667,17.91859997,18.10909653,2330100,0,0
1/15/2009,18.10909494,19.13896872,17.19828206,18.7043972,3927500,0,0
1/16/2009,19.04967833,19.47234252,18.22816145,19.41281319,5540300,0,0
1/20/2009,19.14492816,19.15683448,17.14471141,17.23995972,3918700,0,0
1/21/2009,17.64475609,19.05562161,17.06136023,19.04371643,3471500,0,0
1/22/2009,18.34722086,18.96633594,17.73406008,18.0019455,3904300,0,0
1/23/2009,17.41259237,18.62105645,17.29353145,18.54961967,3563500,0,0
1/26/2009,18.58533917,19.07944008,18.07933307,18.44246674,3755700,0,0
1/27/2009,18.57343111,19.02585983,18.35316877,18.7043972,2490400,0,0
1/28/2009,19.69260641,20.40101552,19.07349131,20.32362556,2712800,0,0
1/29/2009,19.89500383,19.94262911,18.58533932,18.66272926,2714700,0,0
1/30/2009,18.88299259,19.16278432,17.66262307,17.89479065,2386500,0,0
2/2/2009,17.48402607,18.35316674,17.41854247,18.32935524,2732600,0,0
2/3/2009,18.42461021,18.44842172,17.82335464,18.14481735,2159200,0,0
2/4/2009,18.15076907,18.63296367,17.7042923,17.7042923,7818500,0,0
2/5/2009,17.32925224,17.96027243,16.80538552,17.32925224,4770500,0,0
2/6/2009,17.42450319,18.71630956,17.38878422,18.53176498,4500200,0,0
2/9/2009,18.7401194,18.83536769,18.16267648,18.80560303,2627000,0,0
2/10/2009,18.77583976,18.77583976,16.9780261,17.13280487,4686400,0,0
2/11/2009,17.31139284,17.46021843,16.61488902,17.46021843,3494300,0,0
2/12/2009,16.84110445,17.25186227,15.9183851,17.16256714,3502600,0,0
2/13/2009,17.00183652,17.01374284,16.07316508,16.1088829,3436000,0,0
2/17/2009,15.4778608,15.62668638,14.81707484,14.96590042,2560700,0,0
2/18/2009,15.174256,15.28736376,14.52537638,15.18020916,5537100,0,0
2/19/2009,15.47786432,15.60287729,14.394414,14.52538013,2946800,0,0
2/20/2009,14.1324778,15.51357909,13.7991088,15.44214344,6286800,0,0
2/23/2009,15.58501068,15.69811841,14.1979567,14.28129864,5058000,0,0
2/24/2009,14.77540564,15.55525147,14.23963369,15.48976898,5187300,0,0
2/25/2009,15.317122,15.85289363,14.59085388,15.19210911,4889400,0,0
2/26/2009,15.50167298,15.66240374,14.340833,14.41226864,3821000,0,0
2/27/2009,14.01936743,14.70991795,13.98960277,14.22177029,3676800,0,0
3/2/2009,14.02532674,14.02532674,13.02521835,13.33477592,4773700,0,0
3/3/2009,13.50145441,13.68599778,12.70970251,13.38834667,5413900,0,0
3/4/2009,13.65028528,13.93603019,13.20380845,13.60266113,3058600,0,0
3/5/2009,13.25738567,13.43002278,12.57874011,12.76328468,3390700,0,0
3/6/2009,12.84662504,12.98354431,11.87628268,12.59064484,4933800,0,0
3/9/2009,12.20965163,12.88234281,12.20965163,12.87043762,3882000,0,0
3/10/2009,13.22166629,14.71587551,13.09665333,14.6622982,3060900,0,0
3/11/2009,14.72182935,14.93613859,14.2217752,14.42417812,2695800,0,0
3/12/2009,14.44203227,15.70407237,14.22176995,15.60287094,2791300,0,0
3/13/2009,15.94814798,16.0374431,14.75754347,15.26950264,2757900,0,0
3/16/2009,15.38261768,15.52549015,14.03723381,14.06699848,2283000,0,0
3/17/2009,14.09675959,15.17425651,13.77529578,15.13258553,2398400,0,0
3/18/2009,14.88851071,15.97196072,14.5075176,15.9600544,3892800,0,0
3/19/2009,16.21008135,16.23389398,14.91827531,14.98375893,2177800,0,0
3/20/2009,14.93018455,14.93018455,13.69195557,13.69195557,2783100,0,0
3/23/2009,14.34083931,16.01959241,14.19796683,15.9064846,2763900,0,0
3/24/2009,15.47785797,15.98981825,14.52537418,14.68015289,4493200,0,0
3/25/2009,15.01890018,15.29208193,13.6954884,14.92176914,2340700,0.478,0
3/26/2009,15.07960763,15.40135491,14.33291237,15.2556572,3010400,0,0
3/27/2009,14.90962765,15.06746587,14.54538569,14.57573986,2526500,0,0
3/30/2009,14.1265128,14.18722001,13.65906884,13.78048325,1412900,0,0
3/31/2009,14.02937197,14.95211643,13.85939214,14.7396431,2461700,0,0
4/1/2009,14.47860995,14.87927578,14.32077172,14.66073036,1859200,0,0
4/2/2009,15.18887722,15.89307766,14.86713001,15.7230978,2353800,0,0
4/3/2009,15.6745393,17.14971884,15.37100445,17.07686996,2793400,0,0
4/6/2009,16.72475881,17.28326262,16.330164,16.88259697,3235200,0,0
4/7/2009,16.48193557,16.57299575,15.48634202,15.61989689,2370000,0,0
4/8/2009,15.69274394,15.97806614,15.38313842,15.85058212,2579700,0,0
4/9/2009,16.55478922,17.97533226,16.25732524,17.97533226,2493800,0,0
4/13/2009,17.53216834,18.39420716,17.35004794,18.02996635,4314300,0,0
4/14/2009,17.70215017,17.9024831,16.46372873,16.50015259,3382100,0,0
4/15/2009,16.45765722,18.02996758,16.34231367,17.93283653,4144900,0,0
4/16/2009,17.94497438,19.38980047,17.22863218,18.53383255,5803700,0,0
4/17/2009,18.65524698,19.53549829,18.16352097,18.86772156,5805200,0,0
4/20/2009,18.2363697,18.4002776,16.82189655,16.92509842,4124800,0,0
4/21/2009,16.50622604,18.46706096,16.40302414,18.42456627,2776100,0,0
4/22/2009,18.04817859,18.75845005,17.67786693,17.7810688,9377100,0,0
4/23/2009,17.89641196,18.69167399,17.60501883,18.58240128,6132600,0,0
4/24/2009,18.73416822,20.0332968,18.35778456,19.46265221,7819400,0,0
4/27/2009,19.11054853,19.23803374,17.76892543,18.29707527,6108400,0,0
4/28/2009,18.12709432,19.0012735,17.8539126,18.53990173,6029900,0,0
4/29/2009,18.77059437,19.60835001,18.59454361,19.34731102,5113600,0,0
4/30/2009,19.55978471,20.01508694,19.17733019,19.26231956,5575000,0,0
5/1/2009,19.28053047,19.29267214,18.38206775,18.63096619,3926800,0,0
5/4/2009,19.01948882,20.20934573,18.81915591,20.16685104,5437900,0,0
5/5/2009,19.99686968,19.99686968,19.23803392,19.41408348,6108700,0,0
5/6/2009,19.81474722,20.25790765,19.23196108,20.15470695,8067300,0,0
5/7/2009,20.40360543,20.40967511,18.49740649,19.00127411,7561500,0,0
5/8/2009,19.2805291,20.39753601,19.0012765,20.27005196,6114200,0,0
5/11/2009,19.65084234,20.00901349,19.4383689,19.49907494,3484000,0,0
5/12/2009,19.69940358,19.83902927,18.61274874,19.44443321,3181700,0,0
5/13/2009,18.79487478,18.83129979,17.87820067,18.16959381,2867300,0,0
5/14/2009,17.9085463,18.89806886,17.60501162,18.60060501,2592500,0,0
5/15/2009,18.49741136,18.66739127,17.62323192,17.97533226,2103600,0,0
5/18/2009,18.16958985,19.54763786,18.15137735,19.42015266,2776800,0,0
5/19/2009,19.50514227,19.60227329,18.80701147,19.04983902,2909000,0,0
5/20/2009,19.55370822,19.85117329,18.79487133,18.8980732,3417700,0,0
5/21/2009,18.56418883,19.16518761,18.40027975,18.95271301,2684600,0,0
5/22/2009,19.2076736,19.2076736,18.46097859,18.48526192,1669600,0,0
5/26/2009,18.38206631,19.7601133,18.30314662,19.58406258,2517200,0,0
5/27/2009,19.56585157,19.71154929,18.76451994,18.87379265,2539800,0,0
5/28/2009,19.17125241,19.37765611,18.63096099,19.13482857,2397500,0,0
5/29/2009,19.42622785,19.80868236,19.04984417,19.76618767,1692900,0,0
6/1/2009,20.23969774,21.24136337,20.03329402,20.77998924,3811800,0,0
6/2/2009,20.48860189,20.65858066,20.19113672,20.34897614,2796300,0,0
6/3/2009,20.25184165,20.36111436,19.99080155,20.31254768,2019100,0,0
6/4/2009,20.47039126,21.14423901,20.32469351,20.96211624,2006000,0,0
6/5/2009,21.29600292,21.30814227,20.54930526,20.90747643,2798300,0,0
