Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
5/1/1996,46.7213144,47.26040649,46.7213144,47.26040649,7175,0,0
5/2/1996,46.36191876,46.90101084,46.36191876,46.72131348,15300,0,0
5/3/1996,46.72131348,46.72131348,46.54161612,46.72131348,13475,0,0
5/6/1996,46.72131189,46.90100924,46.36191718,46.54161453,44525,0,0
5/7/1996,46.36191718,46.54161453,46.18221983,46.54161453,51075,0,0
5/8/1996,46.72131348,46.72131348,46.00252404,46.72131348,5100,0,0
5/9/1996,46.36191718,46.54161453,46.36191718,46.54161453,19275,0,0
5/10/1996,46.36192547,46.36192547,46.0025307,46.18222809,4000,0,0
5/13/1996,45.64313733,45.64313733,45.28374255,45.46343994,5100,0,0
5/14/1996,45.8228302,45.8228302,45.64313283,45.8228302,13400,0,0
5/15/1996,46.36192547,46.36192547,46.0025307,46.18222809,134775,0,0
5/16/1996,46.3619194,46.3619194,46.00252468,46.3619194,2350,0,0
5/17/1996,46.00252533,46.18222269,45.82282797,46.00252533,5625,0,0
5/20/1996,46.00252757,46.00252757,45.8228302,45.8228302,1825,0,0
5/21/1996,45.64313889,45.64313889,45.64313889,45.64313889,9950,0,0
5/22/1996,45.64313733,45.64313733,45.46343994,45.46343994,650,0,0
5/23/1996,45.28373177,45.28373177,44.92433708,45.10403442,7325,0,0
5/24/1996,44.92435074,44.92435074,44.92435074,44.92435074,4050,0,0
5/28/1996,44.56495593,44.92435074,44.56495593,44.92435074,11975,0,0
5/29/1996,44.74465334,44.92435074,44.74465334,44.92435074,27875,0,0
5/30/1996,45.28373177,45.28373177,44.74463973,45.10403442,4850,0,0
5/31/1996,44.74463973,45.10403442,44.74463973,45.10403442,1875,0,0
6/3/1996,44.74464483,44.74464483,44.38525009,44.38525009,2600,0,0
6/4/1996,44.38524943,44.74464417,44.38524943,44.74464417,1025,0,0
6/5/1996,44.74463875,44.74463875,44.38524406,44.56494141,8800,0,0
6/6/1996,44.56494141,44.56494141,44.56494141,44.56494141,2150,0,0
6/7/1996,43.84614507,44.2055397,43.84614507,44.2055397,9875,0,0
6/10/1996,44.2055397,44.2055397,43.84614507,44.2055397,14700,0,0
6/11/1996,44.38525009,44.38525009,44.38525009,44.38525009,225,0,0
6/12/1996,44.56495593,44.92435074,44.56495593,44.92435074,20525,0,0
6/13/1996,44.92433708,45.10403442,44.56494238,45.10403442,26700,0,0
6/14/1996,45.10402841,45.46342306,45.10402841,45.28372574,79225,0,0
6/17/1996,45.28373177,45.28373177,44.92433708,45.10403442,14525,0,0
6/18/1996,45.46344149,45.64313889,45.46344149,45.64313889,29625,0,0
6/19/1996,45.64313283,45.8228302,45.46343545,45.8228302,8500,0,0
6/20/1996,45.82282797,46.00252533,45.6431306,46.00252533,2500,0,0
6/21/1996,45.64312995,46.3619194,45.64312995,46.3619194,36225,0,0
6/24/1996,46.54162587,46.54162587,45.64313889,45.64313889,131350,0,0
6/25/1996,45.82283472,46.00253211,45.46343994,45.46343994,20200,0,0
6/26/1996,45.82283628,45.82283628,45.64313889,45.64313889,5050,0,0
6/27/1996,45.64313889,45.64313889,45.64313889,45.64313889,2350,0,0
6/28/1996,45.64313889,45.64313889,45.64313889,45.64313889,725,0,0
7/1/1996,45.28374255,45.46343994,45.28374255,45.46343994,2250,0,0
7/2/1996,44.92435074,45.10404814,44.56495593,44.92435074,4725,0,0
7/3/1996,44.92435074,44.92435074,44.92435074,44.92435074,225,0,0
7/5/1996,44.56495972,44.56495972,44.02586746,44.02586746,925,0,0
7/8/1996,43.84615549,44.02585285,43.48676077,43.66645813,5450,0,0
7/9/1996,43.66646351,43.84616089,43.48676613,43.84616089,37700,0,0
7/10/1996,43.66645813,43.66645813,43.30706341,43.66645813,31350,0,0
7/11/1996,43.48676751,43.6664649,43.12737274,43.12737274,32000,0,0
7/12/1996,43.12737429,43.30707169,43.12737429,43.30707169,4775,0,0
7/15/1996,43.12737118,43.12737118,42.76797642,42.9476738,9900,0,0
7/16/1996,42.58828058,43.30707013,42.58828058,43.12737274,17300,0,0
7/17/1996,43.48676908,43.48676908,43.30707169,43.30707169,1150,0,0
7/18/1996,43.66647263,44.20556488,43.66647263,44.02586746,20425,0,0
7/19/1996,43.84615774,43.84615774,43.30706563,43.486763,875,0,0
7/22/1996,43.12737118,43.12737118,42.58827904,42.9476738,3850,0,0
7/23/1996,43.12737429,43.48676908,42.9476769,43.30707169,2650,0,0
7/24/1996,42.58827884,42.58827884,41.68979195,42.04918671,69775,0,0
7/25/1996,42.40858614,42.58828354,42.22888874,42.58828354,5025,0,0
7/26/1996,42.76797642,42.9476738,42.76797642,42.9476738,250,0,0
7/29/1996,42.76798094,42.94767834,42.58828354,42.58828354,2375,0,0
7/30/1996,42.76797642,42.9476738,42.76797642,42.9476738,4325,0,0
7/31/1996,43.12736826,43.486763,43.12736826,43.486763,26650,0,0
8/1/1996,43.486763,43.66646037,43.30706563,43.486763,46375,0,0
8/2/1996,43.486763,43.486763,43.12736826,43.486763,13700,0,0
8/5/1996,43.48676077,43.66645813,43.48676077,43.66645813,53275,0,0
8/6/1996,42.76797642,42.9476738,42.76797642,42.9476738,42400,0,0
8/7/1996,42.22888874,42.58828354,42.22888874,42.58828354,7400,0,0
8/8/1996,42.22887961,42.40857697,42.22887961,42.40857697,37975,0,0
8/9/1996,42.04918067,42.22887802,42.04918067,42.22887802,27750,0,0
8/12/1996,42.40857697,42.40857697,42.22887961,42.40857697,1875,0,0
8/13/1996,42.40858614,42.58828354,42.40858614,42.58828354,35025,0,0
8/14/1996,42.76797485,42.76797485,42.76797485,42.76797485,3825,0,0
8/15/1996,42.76797485,42.76797485,42.40858011,42.76797485,1425,0,0
8/16/1996,42.40857697,42.40857697,42.40857697,42.40857697,500,0,0
8/19/1996,42.76797485,42.76797485,42.58827748,42.76797485,675,0,0
8/20/1996,42.76797169,42.76797169,42.40857697,42.40857697,625,0,0
8/21/1996,42.76797642,42.9476738,42.76797642,42.9476738,3275,0,0
8/22/1996,43.12737274,43.12737274,43.12737274,43.12737274,300,0,0
8/23/1996,42.9476738,42.9476738,42.76797642,42.9476738,5200,0,0
8/26/1996,42.40858614,42.76798094,42.40858614,42.58828354,2000,0,0
8/27/1996,42.40857537,42.58827273,42.22887802,42.22887802,2325,0,0
8/28/1996,41.86948933,42.04918671,41.86948933,42.04918671,475,0,0
8/29/1996,41.86947469,41.86947469,41.33038274,41.68977737,10025,0,0
8/30/1996,41.33039699,41.51009437,41.15069962,41.15069962,35775,0,0
9/3/1996,40.6116066,40.97100135,40.25221185,40.6116066,12075,0,0
9/4/1996,40.7913071,40.97100449,40.61160971,40.97100449,2800,0,0
9/5/1996,41.15069962,41.15069962,40.97100224,41.15069962,17575,0,0
9/6/1996,41.33039699,41.33039699,40.97100224,41.15069962,2150,0,0
9/9/1996,41.15069962,41.15069962,41.15069962,41.15069962,725,0,0
9/10/1996,41.33039856,41.68979333,40.97100379,41.33039856,8775,0,0
9/11/1996,40.97100224,41.15069962,40.97100224,41.15069962,1800,0,0
9/12/1996,41.33039699,41.33039699,40.97100224,41.15069962,1500,0,0
9/13/1996,41.51008224,41.68977957,41.33038492,41.51008224,1150,0,0
9/16/1996,41.33039565,41.86948776,41.33039565,41.86948776,14250,0,0
9/17/1996,42.40857697,43.12736641,42.40857697,42.40857697,9600,0,0
9/18/1996,42.40858146,42.40858146,42.04918671,42.04918671,61775,0,0
9/19/1996,42.40857697,42.58827433,42.40857697,42.40857697,3900,0,0
9/20/1996,42.22888409,42.22888409,42.04918671,42.04918671,475,0,0
9/23/1996,41.86947469,41.86947469,41.68977737,41.68977737,3325,0,0
9/24/1996,41.68978596,42.22887802,41.68978596,42.22887802,3675,0,0
9/25/1996,42.22887961,42.58827433,42.22887961,42.40857697,4200,0,0
9/26/1996,42.40857697,42.76797169,42.22887961,42.40857697,6200,0,0
9/27/1996,42.76797485,42.76797485,42.40858011,42.76797485,12150,0,0
9/30/1996,42.40858614,42.58828354,42.22888874,42.58828354,4875,0,0
10/1/1996,42.22888874,42.58828354,42.22888874,42.58828354,9675,0,0
10/2/1996,42.40857537,42.40857537,42.04918067,42.22887802,11200,0,0
10/3/1996,42.22888409,42.22888409,42.04918671,42.04918671,1900,0,0
10/4/1996,41.68979039,41.86948776,41.68979039,41.86948776,9225,0,0
10/7/1996,41.68977737,41.86947469,41.51008006,41.68977737,19900,0,0
10/8/1996,41.15070187,41.15070187,40.97100449,40.97100449,13625,0,0
10/9/1996,41.15069261,41.15069261,40.79129791,40.79129791,14150,0,0
10/10/1996,40.79130486,41.33039699,40.79130486,41.15069962,26425,0,0
10/11/1996,41.15070117,41.33039856,41.15070117,41.33039856,450,0,0
10/14/1996,40.7913064,41.51009594,40.7913064,41.33039856,4300,0,0
10/15/1996,42.04918671,42.04918671,41.86948933,42.04918671,20325,0,0
10/16/1996,42.04918513,42.04918513,41.51009302,41.86948776,9950,0,0
10/17/1996,41.86948933,42.04918671,41.68979195,42.04918671,12425,0,0
10/18/1996,42.40857697,42.40857697,42.04918225,42.40857697,6250,0,0
10/21/1996,41.5100873,41.5100873,40.79129791,40.79129791,26500,0,0
10/22/1996,40.97100449,41.15070187,40.61160971,40.97100449,26150,0,0
10/23/1996,40.97100135,40.97100135,40.6116066,40.6116066,11050,0,0
10/24/1996,40.61160971,40.97100449,40.61160971,40.97100449,2550,0,0
10/25/1996,40.61161268,40.61161268,40.25221788,40.43191528,1450,0,0
10/28/1996,40.25220871,40.25220871,39.89281399,40.25220871,3225,0,0
10/29/1996,40.25222245,40.25222245,39.8928276,40.07252502,12425,0,0
10/30/1996,39.71310968,39.89280701,39.71310968,39.89280701,2575,0,0
10/31/1996,39.53341074,39.89280538,39.53341074,39.71310806,2400,0,0
11/1/1996,39.71313018,40.07252502,39.71313018,40.07252502,1575,0,0
11/4/1996,39.8928276,40.07252502,39.8928276,40.07252502,3675,0,0
11/5/1996,39.89280538,39.89280538,39.71310806,39.71310806,10150,0,0
11/6/1996,40.07251447,40.6116066,40.07251447,40.6116066,30800,0,0
11/7/1996,40.43190922,40.97100135,40.43190922,40.6116066,3100,0,0
11/8/1996,41.15069962,41.33039699,41.15069962,41.15069962,3500,0,0
11/11/1996,40.97100224,41.33039699,40.97100224,41.15069962,7650,0,0
11/12/1996,41.33039699,41.33039699,41.15069962,41.15069962,350,0,0
11/13/1996,40.97099526,41.15069261,40.79129791,40.79129791,1625,0,0
11/14/1996,40.7913071,41.15070187,40.7913071,40.97100449,27975,0,0
11/15/1996,41.33039699,41.33039699,40.97100224,41.15069962,23250,0,0
11/18/1996,40.6116066,40.6116066,40.43190922,40.6116066,3250,0,0
11/19/1996,40.97100135,40.97100135,40.6116066,40.6116066,19175,0,0
11/20/1996,40.97100449,41.33039926,40.97100449,40.97100449,51900,0,0
11/21/1996,41.15070187,41.15070187,40.97100449,40.97100449,12450,0,0
11/22/1996,41.51008224,41.68977957,41.15068759,41.51008224,23425,0,0
11/25/1996,41.51008224,41.51008224,41.15068759,41.51008224,185400,0,0
11/26/1996,41.51009594,41.51009594,41.15070117,41.33039856,56775,0,0
11/27/1996,41.33039699,41.33039699,40.97100224,41.15069962,7425,0,0
11/29/1996,40.79130397,40.79130397,40.25221185,40.6116066,4850,0,0
12/2/1996,40.07250271,40.07250271,39.53341074,39.71310806,9325,0,0
12/3/1996,39.53341074,39.89280538,39.53341074,39.71310806,3225,0,0
12/4/1996,39.71310968,39.89280701,39.53341235,39.89280701,7750,0,0
12/5/1996,40.61160971,40.97100449,40.43191232,40.97100449,6400,0,0
12/6/1996,39.53341074,39.89280538,39.53341074,39.71310806,4575,0,0
12/9/1996,39.8928276,40.07252502,39.71313018,40.07252502,11700,0,0
12/10/1996,40.07250434,40.07250434,39.71310968,39.89280701,1975,0,0
12/11/1996,39.71311537,39.71311537,38.8146286,38.8146286,46800,0,0
12/12/1996,38.81463175,39.17402649,38.81463175,39.17402649,3250,0,0
12/13/1996,38.63494038,38.99433517,38.63494038,38.99433517,1075,0,0
12/16/1996,39.35372066,39.35372066,38.63493125,38.8146286,5900,0,0
12/17/1996,38.8146286,39.17402331,38.8146286,38.8146286,3575,0,0
12/18/1996,38.63493729,38.81463467,38.63493729,38.63493729,1275,0,0
12/19/1996,38.09584045,38.09584045,37.73644573,38.09584045,4525,0,0
12/20/1996,38.27554321,38.27554321,37.91614844,38.27554321,8550,0,0
12/23/1996,38.09584045,38.45523518,38.09584045,38.09584045,32700,0,0
12/24/1996,37.01766739,37.37706222,37.01766739,37.19736481,7475,0,0
12/26/1996,37.55674522,37.73644257,37.19735053,37.73644257,9125,0,0
12/27/1996,37.37706375,37.73645859,37.37706375,37.37706375,63325,0,0
12/30/1996,37.73644863,37.73644863,37.37705388,37.55675125,79900,0,0
12/31/1996,37.55675125,37.73644863,37.37705388,37.55675125,19075,0,0
1/2/1997,37.55675125,37.73644863,37.37705388,37.55675125,1425,0,0
1/3/1997,37.37705388,37.55675125,37.37705388,37.55675125,7800,0,0
1/6/1997,37.73644573,38.09584045,37.55674837,38.09584045,19450,0,0
1/7/1997,37.37706375,37.37706375,37.19736633,37.37706375,3825,0,0
1/8/1997,36.65827332,37.01766815,36.4785759,36.83797073,2975,0,0
1/9/1997,35.75977707,35.75977707,35.22068495,35.75977707,10050,0,0
1/10/1997,34.14249802,34.50189273,33.7831033,34.14249802,42700,0,0
1/13/1997,34.86128998,34.86128998,34.50189524,34.86128998,31375,0,0
1/14/1997,34.86128998,35.04098735,34.86128998,34.86128998,7650,0,0
1/15/1997,34.86128395,35.04098129,34.50188927,35.04098129,21700,0,0
1/16/1997,35.22068024,35.40037758,34.86128554,35.22068024,19300,0,0
1/17/1997,34.86128395,35.04098129,34.86128395,35.04098129,5725,0,0
1/20/1997,34.32219377,34.50189112,33.42370702,33.96279907,21300,0,0
1/21/1997,34.14249738,34.50189209,34.14249738,34.50189209,24500,0,0
1/22/1997,34.50189209,34.8612868,34.50189209,34.50189209,39875,0,0
1/23/1997,34.14250252,34.3221999,33.60341038,33.78310776,50350,0,0
1/24/1997,33.6034034,33.78310074,33.24400871,33.42370605,11650,0,0
1/27/1997,32.88462136,32.88462136,32.52522659,32.52522659,44100,0,0
1/28/1997,32.88461402,33.42370605,32.70491668,33.42370605,16025,0,0
1/29/1997,33.42370282,33.42370282,33.06430817,33.06430817,17750,0,0
1/30/1997,32.88461304,33.06431038,32.7049157,32.88461304,12600,0,0
1/31/1997,33.60341038,33.78310776,33.42371299,33.78310776,14500,0,0
2/3/1997,33.60341038,33.78310776,33.42371299,33.78310776,8325,0,0
2/4/1997,33.60340881,33.60340881,33.24401407,33.60340881,9450,0,0
2/5/1997,33.06430817,33.42370282,32.88461084,33.06430817,32425,0,0
2/6/1997,32.70492554,32.70492554,32.34553075,32.70492554,15375,0,0
2/7/1997,32.34551886,33.06430817,31.9861242,33.06430817,9150,0,0
2/10/1997,33.42370828,33.42370828,33.06431357,33.24401093,12300,0,0
2/11/1997,33.06430817,33.24400549,32.88461084,33.06430817,16100,0,0
2/12/1997,33.06431357,33.42370828,33.06431357,33.24401093,68050,0,0
2/13/1997,33.42371299,33.78310776,33.42371299,33.78310776,6875,0,0
2/14/1997,33.96280356,33.96280356,33.24401407,33.60340881,169775,0,0
2/18/1997,33.6034034,33.6034034,33.24400871,33.42370605,258550,0,0
2/19/1997,33.60340881,33.60340881,33.24401407,33.60340881,35250,0,0
2/20/1997,34.50189367,35.40038049,34.50189367,34.68159103,126825,0,0
2/21/1997,35.22068024,35.22068024,34.68158819,35.22068024,44175,0,0
2/24/1997,35.04098129,35.22067863,34.68158661,35.04098129,125850,0,0
2/25/1997,35.22068024,35.22068024,34.86128554,35.22068024,176300,0,0
2/26/1997,34.86128745,35.04098481,34.14249802,34.14249802,28325,0,0
2/27/1997,34.68159261,35.04098735,34.68159261,34.86128998,6700,0,0
2/28/1997,34.68158944,34.68158944,34.14249738,34.50189209,11375,0,0
3/3/1997,34.3222084,34.3222084,33.78311613,34.3222084,66425,0,0
3/4/1997,34.3222084,34.3222084,34.14251098,34.3222084,8300,0,0
3/5/1997,33.78310172,33.96279907,33.42370702,33.96279907,24775,0,0
3/6/1997,33.42370828,33.42370828,33.06431357,33.24401093,12125,0,0
3/7/1997,33.24400871,33.6034034,33.24400871,33.42370605,7350,0,0
3/10/1997,33.42370605,33.42370605,33.06431137,33.42370605,8075,0,0
3/11/1997,33.96280514,33.96280514,33.42371299,33.78310776,11250,0,0
3/12/1997,33.24401093,33.24401093,33.06431357,33.24401093,17575,0,0
3/13/1997,32.70493783,32.88463529,32.34554291,32.34554291,11525,0,0
3/14/1997,32.52522659,32.88462136,32.34552921,32.52522659,7300,0,0
3/17/1997,32.70492554,32.88462293,32.52522814,32.70492554,55000,0,0
3/18/1997,33.42370605,33.6034034,33.24400871,33.42370605,7325,0,0
3/19/1997,33.60341038,33.96280514,33.42371299,33.78310776,11650,0,0
3/20/1997,33.96279809,33.96279809,33.42370605,33.42370605,8300,0,0
3/21/1997,33.7831033,34.14249802,33.7831033,34.14249802,4450,0,0
3/24/1997,33.42370605,33.6034034,33.06431137,33.42370605,5950,0,0
3/25/1997,33.96279907,33.96279907,33.78310172,33.96279907,10950,0,0
3/26/1997,33.7831033,34.14249802,33.60340594,34.14249802,14975,0,0
3/27/1997,33.7831033,34.14249802,33.7831033,34.14249802,1450,0,0
3/31/1997,33.42370282,33.42370282,33.06430817,33.06430817,13925,0,0
4/1/1997,33.42371299,33.78310776,33.06431823,33.78310776,7450,0,0
4/2/1997,33.78310776,34.14250252,33.78310776,33.78310776,6475,0,0
4/3/1997,33.60340437,34.14249642,33.60340437,33.96279907,7550,0,0
4/4/1997,33.42370828,33.60340564,33.24401093,33.24401093,11950,0,0
4/7/1997,32.88461304,32.88461304,32.34552102,32.88461304,15575,0,0
4/8/1997,32.7049157,33.24400772,32.7049157,32.88461304,5975,0,0
4/9/1997,32.16583182,32.52522659,32.16583182,32.52522659,7600,0,0
4/10/1997,31.98614799,32.34554291,31.80645053,32.34554291,9075,0,0
4/11/1997,32.34552448,32.52522184,31.98612976,31.98612976,5900,0,0
4/14/1997,31.8064324,32.34552448,31.8064324,31.98612976,6325,0,0
4/15/1997,32.16583182,32.88462136,32.16583182,32.52522659,12425,0,0
4/16/1997,32.52521619,33.06430817,32.34551886,33.06430817,6550,0,0
4/17/1997,33.06430817,33.06430817,32.70491351,33.06430817,2275,0,0
4/18/1997,33.24400871,33.78310074,33.24400871,33.42370605,10425,0,0
4/21/1997,33.7831033,34.32219537,33.7831033,34.14249802,306425,0,0
4/22/1997,34.14249802,34.32219537,33.96280066,34.14249802,3375,0,0
4/23/1997,34.32219537,34.32219537,34.14249802,34.14249802,7925,0,0
4/24/1997,34.3221999,34.50189728,33.78310776,33.78310776,2200,0,0
4/25/1997,34.3221999,34.3221999,33.78310776,33.78310776,5825,0,0
4/28/1997,33.96279907,34.14249642,33.78310172,33.96279907,14850,0,0
4/29/1997,34.14249642,34.14249642,33.96279907,33.96279907,17050,0,0
4/30/1997,34.50188927,35.04098129,34.50188927,35.04098129,33250,0,0
5/1/1997,35.04098129,35.04098129,34.86128395,35.04098129,4800,0,0
5/2/1997,35.22067962,35.75977166,35.22067962,35.58007431,16150,0,0
5/5/1997,35.75977707,35.75977707,35.5800797,35.75977707,19725,0,0
5/6/1997,36.65825272,37.01764735,36.4785554,36.65825272,27750,0,0
5/7/1997,36.83796609,36.83796609,36.2988739,36.2988739,18500,0,0
5/8/1997,36.83797073,37.19736557,36.65827332,36.83797073,21875,0,0
5/9/1997,37.19736481,37.37706222,37.01766739,37.19736481,17275,0,0
5/12/1997,38.4552399,38.63493729,38.09584514,38.63493729,41575,0,0
5/13/1997,38.45524216,38.63493955,38.09584737,38.45524216,43000,0,0
5/14/1997,38.63493438,39.17402649,38.45523701,39.17402649,26100,0,0
5/15/1997,38.81463778,38.99433517,38.81463778,38.99433517,19550,0,0
5/16/1997,39.53342438,39.71312176,39.17402961,39.53342438,40875,0,0
5/19/1997,39.71313018,40.07252502,39.53343276,40.07252502,34500,0,0
5/20/1997,40.25221788,40.61161268,39.71312568,40.43191528,27000,0,0
5/21/1997,39.1740161,40.25220003,39.1740161,39.71310806,173075,0,0
5/22/1997,38.63493729,38.81463467,38.4552399,38.63493729,11175,0,0
5/23/1997,39.17402806,39.35372543,38.8146333,39.35372543,7025,0,0
5/27/1997,38.8146286,38.8146286,38.45523389,38.8146286,6100,0,0
5/28/1997,39.35372699,39.53342438,39.17402961,39.53342438,30100,0,0
5/29/1997,39.35372386,39.35372386,38.99432912,39.17402649,5975,0,0
5/30/1997,38.45524216,38.63493955,38.09584737,38.45524216,21425,0,0
6/2/1997,38.99432912,39.17402649,38.81463175,39.17402649,7275,0,0
6/3/1997,39.35372386,39.35372386,38.99432912,39.17402649,27000,0,0
6/4/1997,39.71312176,39.71312176,39.35372699,39.53342438,56375,0,0
6/5/1997,39.71310806,39.71310806,39.35371342,39.71310806,20775,0,0
6/6/1997,39.53343276,40.07252502,38.99434049,40.07252502,23525,0,0
6/9/1997,40.25220871,40.97099815,40.07251135,40.25220871,9275,0,0
6/10/1997,40.61160056,40.79129791,40.25220587,40.79129791,110875,0,0
6/11/1997,40.7913064,41.33039856,40.7913064,41.33039856,61625,0,0
6/12/1997,40.6116066,40.97100135,40.25221185,40.6116066,49250,0,0
6/13/1997,40.6116066,40.6116066,40.07251447,40.6116066,26550,0,0
6/16/1997,40.97100379,41.33039856,40.97100379,41.33039856,11050,0,0
6/17/1997,40.97100449,41.15070187,40.61160971,40.97100449,21500,0,0
6/18/1997,40.61161268,40.97100749,40.43191528,40.43191528,4900,0,0
6/19/1997,40.61160056,40.79129791,40.25220587,40.79129791,9450,0,0
6/20/1997,40.43191528,40.43191528,40.07252048,40.43191528,6675,0,0
6/23/1997,40.25220166,40.25220166,39.89280701,39.89280701,4700,0,0
6/24/1997,40.07251135,40.61160343,40.07251135,40.25220871,6075,0,0
6/25/1997,41.68977737,41.68977737,41.15068543,41.68977737,10950,0,0
6/26/1997,41.68979039,41.86948776,41.51009302,41.86948776,9875,0,0
6/27/1997,41.33039699,41.33039699,40.97100224,41.15069962,8625,0,0
6/30/1997,41.3303961,41.3303961,40.6116066,40.6116066,119200,0,0
7/1/1997,40.6116066,40.6116066,40.43190922,40.6116066,120800,0,0
7/2/1997,40.79130397,40.79130397,40.43190922,40.6116066,7550,0,0
7/3/1997,40.97100224,41.15069962,40.61160748,41.15069962,10875,0,0
7/7/1997,40.61161268,40.61161268,39.89282308,40.43191528,72875,0,0
7/8/1997,40.61160343,40.61160343,40.07251135,40.25220871,13425,0,0
7/9/1997,40.43190607,40.43190607,39.89281399,40.25220871,7500,0,0
7/10/1997,39.8928276,40.25222245,39.8928276,40.07252502,18825,0,0
7/11/1997,40.25220166,40.25220166,39.71310968,39.89280701,9175,0,0
7/14/1997,40.79129791,40.97099526,40.43190322,40.79129791,6025,0,0
7/15/1997,40.61160343,40.61160343,39.71311663,40.25220871,23200,0,0
7/16/1997,40.97099526,40.97099526,40.43190322,40.79129791,38425,0,0
7/17/1997,40.97100224,41.15069962,40.61160748,41.15069962,5575,0,0
7/18/1997,40.6116066,40.6116066,40.25221185,40.6116066,14375,0,0
7/21/1997,40.61160343,40.61160343,39.89281399,40.25220871,4825,0,0
7/22/1997,40.43190922,40.79130397,40.25221185,40.6116066,5725,0,0
7/23/1997,40.6116066,40.6116066,40.07251447,40.6116066,12175,0,0
7/24/1997,40.79130079,40.79130079,40.25220871,40.25220871,5600,0,0
7/25/1997,40.6116066,40.6116066,40.25221185,40.6116066,3600,0,0
7/28/1997,40.61160343,40.61160343,40.07251135,40.25220871,16050,0,0
7/29/1997,40.25220166,40.25220166,39.89280701,39.89280701,41525,0,0
7/30/1997,40.25220166,40.25220166,39.71310968,39.89280701,16575,0,0
7/31/1997,39.71313018,40.07252502,39.71313018,40.07252502,10675,0,0
8/1/1997,38.99432596,39.53341802,38.8146286,38.8146286,19275,0,0
8/4/1997,38.45523389,38.99432596,38.45523389,38.8146286,10700,0,0
8/5/1997,38.2755346,38.2755346,37.73644257,37.73644257,9325,0,0
8/6/1997,38.09583918,38.99432596,38.09583918,38.8146286,48650,0,0
8/7/1997,38.81463694,38.81463694,38.45524216,38.45524216,17625,0,0
8/8/1997,39.17402961,39.89281914,38.99433223,39.53342438,14100,0,0
8/11/1997,38.63493955,38.63493955,38.27554476,38.45524216,13900,0,0
8/12/1997,38.63493729,38.99433205,38.63493729,38.63493729,43725,0,0
8/13/1997,38.99433517,39.17403257,38.81463778,38.99433517,15975,0,0
8/14/1997,39.17402806,39.35372543,38.99433068,39.35372543,11425,0,0
8/15/1997,39.35372682,39.5334242,38.63493729,38.63493729,17000,0,0
8/18/1997,38.63493125,38.99432596,38.63493125,38.8146286,1850,0,0
8/19/1997,38.09584737,38.45524216,38.09584737,38.45524216,12450,0,0
8/20/1997,38.99433517,38.99433517,38.27554559,38.99433517,17700,0,0
8/21/1997,38.99433205,38.99433205,38.4552399,38.63493729,2700,0,0
8/22/1997,37.73645859,37.73645859,36.1191818,37.37706375,41050,0,0
8/25/1997,37.39143644,37.75096949,37.21166992,37.21166992,4050,0.02,0
8/26/1997,37.57120621,37.93073928,37.57120621,37.75097275,5175,0,0
8/27/1997,37.21167266,37.21167266,36.85213959,37.03190613,16175,0,0
