Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
8/27/2008,41.4883744,41.57450867,41.24432503,41.57450867,56100,0,0
8/28/2008,41.59605408,41.87599257,41.4524951,41.59605408,27200,0,0
8/29/2008,41.64629352,41.73242779,41.48120168,41.54580307,35400,0,0
9/2/2008,41.27405175,41.37523091,40.61638443,41.07169342,36300,0.394,0
9/3/2008,40.84765165,40.84765165,40.47184136,40.65251923,68900,0,0
9/4/2008,40.58748893,40.69589678,40.29117724,40.47185516,105400,0,0
9/5/2008,40.57304108,40.57304108,39.98041761,40.00209808,57200,0,0
9/8/2008,40.85488279,40.85488279,39.38777924,39.38777924,124600,0,0
9/9/2008,39.65518495,40.14662907,39.31551237,39.46005249,77500,0,0
9/10/2008,39.86475704,39.86475704,39.38776767,39.53231049,27600,0,0
9/11/2008,39.29383276,39.604599,39.1709731,39.604599,56900,0,0
9/12/2008,39.74191758,39.82141355,39.43837723,39.64073563,52200,0,0
9/15/2008,39.03365127,39.56845906,37.72554508,38.66506958,69800,0,0
9/16/2008,39.01921235,39.24325125,38.31095234,38.5783577,46100,0,0
9/17/2008,39.40947485,39.40947485,37.97127987,38.22422791,73000,0,0
9/18/2008,38.28203707,38.39044216,37.7616838,37.83395386,104000,0,0
9/19/2008,37.66772881,39.38778323,36.78602251,39.24324036,37900,0,0
9/22/2008,40.11050977,41.23071265,39.67688374,40.211689,34800,0,0
9/23/2008,40.21891192,40.72480797,39.03366228,39.42392731,51300,0,0
9/24/2008,39.90091355,40.08882014,39.19265639,39.49619675,28500,0,0
9/25/2008,39.38777924,39.89367787,39.35164421,39.38777924,23200,0,0
9/26/2008,39.70579259,39.82142639,39.03367027,39.82142639,38000,0,0
9/29/2008,39.42391507,39.42391507,38.00017518,38.19530487,126300,0,0
9/30/2008,38.30372539,38.62894626,36.06331992,37.57378769,36100,0,0
10/1/2008,37.80303434,38.19477629,37.62892589,37.96988678,21700,0.196,0
10/2/2008,38.07871091,38.41241584,36.41743676,36.5625267,66600,0,0
10/3/2008,36.74387747,37.795773,36.34487956,36.63505936,35800,0,0
10/6/2008,36.257815,36.257815,34.89397483,35.07533646,65600,0,0
10/7/2008,35.3219911,35.51060875,32.78292821,34.93025208,139500,0,0
10/8/2008,34.10325423,34.4587244,33.08037432,33.51564407,72200,0,0
10/9/2008,34.52401358,35.29298819,34.52401358,34.60381317,66700,0,0
10/10/2008,33.1166166,34.60378059,31.48436282,32.28235245,160300,0,0
10/13/2008,31.49164235,33.83483494,31.49164235,33.0440979,54300,0,0
10/14/2008,31.67302174,34.99557094,31.67302174,34.86499023,40500,0,0
10/15/2008,35.24945191,35.54688491,33.66072478,35.11161804,33200,0,0
10/16/2008,34.82144749,34.82144749,33.37055385,34.09600067,38800,0,0
10/17/2008,33.89287675,34.48774293,32.89175935,34.30638123,28400,0,0
10/20/2008,34.42969179,34.45145706,33.87835364,34.05971527,45600,0,0
10/21/2008,33.74052444,34.19755663,33.51563773,33.9001236,35800,0,0
10/22/2008,33.950905,33.950905,33.34878568,33.4793663,53800,0,0
10/23/2008,33.14564588,33.22544543,32.57254531,32.90625,47700,0,0
10/24/2008,31.95591168,32.90624741,31.91963992,32.15903854,110300,0,0
10/27/2008,32.0139401,32.05021186,31.46259947,31.62945175,287700,0,0
10/28/2008,32.31138758,32.4927492,31.73828418,32.00669861,36300,0,0
10/29/2008,33.36329204,33.36329204,32.28237534,33.02233124,47600,0,0
10/30/2008,33.16741348,33.16741348,32.53627306,32.91350555,42600,0,0
10/31/2008,33.00781798,33.00781798,32.46373307,32.86272812,32400,0,0
11/3/2008,32.79567245,33.01430971,32.27823029,32.8539772,97200,0.208,0
11/4/2008,33.15277577,33.33497392,32.97786433,33.26938248,46200,0,0
11/5/2008,33.88157859,33.88157859,32.83211517,32.83211517,33400,0,0
11/6/2008,32.97059271,32.97787942,32.43857144,32.64263535,15600,0,0
11/7/2008,32.79567368,33.04346333,32.48958206,32.48958206,16500,0,0
11/10/2008,33.18921766,33.18921766,32.50415079,32.51144028,38500,0,0
11/11/2008,32.43127323,32.62804758,30.85708121,32.32924271,43000,0,0
11/12/2008,32.38754817,32.38754817,31.59316397,32.03044128,38900,0,0
11/13/2008,31.95029386,31.97215676,31.36725986,31.95758057,12700,0,0
11/14/2008,31.92114146,32.35841905,31.77538227,31.95758057,22200,0,0
11/17/2008,31.84824581,32.24908129,31.84824581,32.24179459,17400,0,0
11/18/2008,31.78266394,32.13248425,31.520298,31.520298,29700,0,0
11/19/2008,31.68064336,32.11791819,31.41098785,31.41098785,20800,0,0
11/20/2008,31.44741889,31.58588856,31.26522064,31.26522064,46100,0,0
11/21/2008,31.33808996,31.35995285,30.97369356,31.04657173,34800,0,0
11/24/2008,31.26521129,31.57130293,31.26521129,31.48384857,13000,0,0
11/25/2008,31.87010298,32.10331641,31.77535915,31.89196587,24600,0,0
11/26/2008,32.03043825,32.10331641,31.77535915,31.89196587,17400,0,0
11/28/2008,31.7972394,31.99401384,31.77537372,31.87740707,6500,0,0
12/1/2008,31.6972897,31.6972897,31.3385065,31.37511635,19000,0.204,0
12/2/2008,31.86568273,31.88764807,31.48493436,31.88032722,204000,0,0
12/3/2008,31.96086861,32.32697247,31.96086861,32.2171402,29100,0,0
12/4/2008,32.28305054,32.40752456,31.96088003,32.4002037,17700,0,0
12/5/2008,32.03408747,32.07802093,31.52154151,31.62405014,64200,0,0
12/8/2008,32.57591178,32.57591178,31.96085739,31.96085739,20600,0,0
12/9/2008,31.9608683,32.07069778,31.59476444,32.07069778,30200,0,0
12/10/2008,32.18052241,32.29035187,31.93889258,32.29035187,16700,0,0
12/11/2008,32.55395595,33.13240075,32.5466351,32.87612915,37000,0,0
12/12/2008,32.9566733,33.30813551,32.62718201,32.62718201,68600,0,0
12/15/2008,33.19830343,33.75478016,33.17633809,33.27884674,48900,0,0
12/16/2008,34.30392075,34.70663711,33.58635772,34.30392075,70200,0,0
12/17/2008,34.53823559,35.58529282,34.53823559,35.58529282,58500,0,0
12/18/2008,35.82694253,35.84158702,34.9409714,35.24117661,69100,0,0
12/19/2008,34.779869,35.07275322,34.59681705,34.71397018,61600,0,0
12/22/2008,35.02149124,35.02149124,34.56019966,34.66270828,63700,0,0
12/23/2008,34.76522803,34.97024534,34.53092175,34.85309219,35700,0,0
12/24/2008,34.85308846,34.96292075,34.70664915,34.91898727,13000,0,0
12/26/2008,35.08007763,35.10204297,34.80183787,34.85309219,41400,0,0
12/29/2008,35.27523507,35.27523507,34.68792682,34.82741165,79600,0.125,0
12/30/2008,34.82739262,35.26787567,34.79802933,35.26787567,33700,0,0
12/31/2008,35.12105114,35.27521896,34.8714449,35.27521896,57600,0,0
1/2/2009,35.05496983,35.20179749,34.76865743,35.20179749,31200,0,0
1/5/2009,34.61450427,34.68791673,34.50438278,34.66589355,49200,0,0
1/6/2009,34.60716798,34.83475113,34.50438939,34.83475113,24300,0,0
1/7/2009,34.97424366,35.15777768,34.87146505,35.09170532,62500,0,0
1/8/2009,34.76131451,35.26786979,34.76131451,35.20179749,20200,0,0
1/9/2009,35.95064234,35.95064234,35.20182325,35.22384644,22900,0,0
1/12/2009,34.93751406,34.9815632,34.71727393,34.97422028,48400,0,0
1/13/2009,34.53374622,34.54108634,34.2107247,34.46033096,33700,0,0
1/14/2009,34.20338996,34.29882841,34.18870691,34.28414536,263800,0,0
1/15/2009,35.07701666,35.165115,33.8510109,34.20339584,41500,0,0
1/16/2009,34.21807549,34.50438805,34.06390762,34.06390762,27700,0,0
1/20/2009,34.26211925,34.26211925,33.06547981,33.18294144,54500,0,0
1/21/2009,33.41052246,33.46925468,33.0361144,33.41052246,15100,0,0
1/22/2009,33.04345198,33.24901191,33.03611185,33.22698593,13900,0,0
1/23/2009,33.03610327,33.03610327,32.45613545,32.59562302,40500,0,0
1/26/2009,33.21230316,33.25634952,32.85991553,33.21230316,20700,0,0
1/27/2009,33.42520616,33.55001072,33.19762583,33.40318298,17000,0,0
1/28/2009,33.90973959,34.02720123,33.57938064,33.95378876,40900,0,0
1/29/2009,33.80695529,33.80695529,33.46925348,33.76290894,14600,0,0
1/30/2009,33.25632604,33.47656606,32.99937983,33.36644745,49000,0,0
2/2/2009,33.0361063,33.29305267,33.0361063,33.29305267,16300,0,0
2/3/2009,33.01407937,33.58670425,33.01407937,33.58670425,43800,0,0
2/4/2009,33.30774282,33.38849821,33.05079639,33.17559814,33200,0,0
2/5/2009,33.36646304,33.36646304,33.07280768,33.0801506,26800,0,0
2/6/2009,33.08017054,33.47660187,33.08017054,33.43989563,27200,0,0
2/9/2009,33.84364941,33.84364941,33.72618783,33.77023697,51100,0,0
2/10/2009,33.73352835,33.77023457,33.35911766,33.42518997,19800,0,0
2/11/2009,33.41787245,33.51331091,33.29306786,33.43989563,204500,0,0
2/12/2009,33.37380368,33.47658222,33.32975734,33.4692421,66300,0,0
2/13/2009,33.4619152,33.49127851,33.31508746,33.40318298,16600,0,0
2/17/2009,33.21964115,33.2930536,33.18293492,33.27103043,30200,0,0
2/18/2009,33.29307545,33.29307545,32.50020981,32.50020981,88300,0,0
2/19/2009,32.43409998,32.75711853,32.43409998,32.61763382,32300,0,0
2/20/2009,32.49284308,32.81586456,32.20653062,32.81586456,53400,0,0
2/23/2009,32.66904187,32.85257582,32.48550793,32.77916336,37900,0,0
2/24/2009,32.5956347,32.74245964,32.3753917,32.72777939,24500,0,0
2/25/2009,32.4487776,32.4854838,32.15512239,32.3753624,39100,0,0
2/26/2009,32.16982473,32.3680417,31.93490154,31.94224167,38700,0,0
2/27/2009,31.93490219,32.12577624,31.89085304,32.08172989,16500,0,0
3/2/2009,31.68530464,31.87617874,31.49443054,31.49443054,76900,0,0
3/3/2009,31.67794972,31.67794972,31.4210006,31.46504974,26000,0,0
3/4/2009,31.43568979,31.68529603,31.42100674,31.51644516,32000,0,0
3/5/2009,31.45771036,31.54580865,31.34759169,31.47973633,44700,0,0
3/6/2009,31.86149151,32.07438874,31.6852977,31.86883163,31300,0,0
3/9/2009,31.53111922,31.67794688,31.40631473,31.48707008,32500,0,0
3/10/2009,31.81743718,31.83946036,31.43568633,31.69263268,28300,0,0
3/11/2009,31.86148587,32.07438306,31.77338758,32.05970001,10300,0,0
3/12/2009,32.22121043,32.50018274,32.05235958,32.49283981,13600,0,0
3/13/2009,32.35336707,32.63233948,32.35336707,32.63233948,15900,0,0
3/16/2009,33.10218746,33.10218746,32.70575341,32.72777939,17000,0,0
3/17/2009,32.67638625,32.99940783,32.67638625,32.87460327,16700,0,0
3/18/2009,32.85991502,34.02719098,32.85991502,33.9170723,14500,0,0
3/19/2009,34.1373161,34.64386882,34.04187766,34.48236084,52800,0,0
3/20/2009,34.32083922,34.56310532,34.32083922,34.45298386,34800,0,0
3/23/2009,34.60715837,34.79803523,34.47501371,34.76866913,118400,0,0
3/24/2009,34.4676751,34.6658921,34.38691972,34.42362595,38800,0,0
3/25/2009,34.24743909,34.46767929,34.20338993,34.43097305,56000,0,0
3/26/2009,34.60716259,34.61450551,34.35021617,34.48236084,44300,0,0
3/27/2009,34.10060669,34.28414063,34.00516825,34.15933609,27500,0,0
3/30/2009,33.8436565,33.85833955,33.59405024,33.65278244,29000,0,0
3/31/2009,33.83631977,34.10060911,33.83631977,34.08592606,17900,0,0
4/1/2009,34.39427034,34.46034269,34.15934705,34.44565964,47100,0,0
4/2/2009,34.64388892,34.79805967,34.46035486,34.71730423,31300,0,0
4/3/2009,34.68792338,34.83475113,34.52641258,34.83475113,32900,0,0
4/6/2009,34.90080341,34.94484975,34.57778199,34.70992661,22800,0,0
4/7/2009,34.54108197,34.65120343,34.53374184,34.63652039,21200,0,0
4/8/2009,34.51172291,34.79803822,34.51172291,34.66589355,37500,0,0
4/9/2009,34.68057626,34.79803788,34.50438244,34.51172256,27200,0,0
4/13/2009,34.8420858,35.29725203,34.8420858,35.15776443,31700,0,0
4/14/2009,35.16509127,35.2385037,35.05496983,35.20179749,78600,0,0
4/15/2009,35.0182909,35.09170338,34.79805064,34.87880325,44100,0,0
4/16/2009,35.05498626,35.05498626,34.8714523,35.01828003,66100,0,0
4/17/2009,34.83475385,34.83475385,34.50439209,34.57780457,53300,0,0
4/20/2009,34.76131797,34.76131797,34.28413153,34.50437164,153100,0,0
4/21/2009,34.48967835,34.48967835,34.26209538,34.46765518,37100,0,0
4/22/2009,34.49704177,34.49704177,34.21806939,34.39426041,34700,0,0
4/23/2009,34.32816916,34.68789673,34.25475674,34.68789673,25000,0,0
4/24/2009,34.89345908,35.05496979,34.77599752,35.05496979,58400,0,0
4/27/2009,34.90083829,34.90817842,34.56313629,34.71730423,36700,0,0
4/28/2009,34.73931526,34.92284926,34.5924875,34.87145996,31400,0,0
4/29/2009,35.10636809,35.31192519,34.98156637,35.27521896,51200,0,0
4/30/2009,35.16511917,35.21650847,35.0182914,35.16511917,34900,0,0
5/1/2009,35.34862394,35.35596407,35.09901777,35.2385025,63700,0,0
5/4/2009,35.3486476,35.6423003,35.23852608,35.63496017,50800,0,0
5/5/2009,35.67899331,35.89189333,35.61292099,35.70101929,30100,0,0
5/6/2009,35.73772042,35.86986505,35.49545433,35.86252213,60800,0,0
5/7/2009,35.8551929,35.86987595,35.60558662,35.74507141,31600,0,0
5/8/2009,36.04607531,36.28834152,35.71571636,36.28834152,47100,0,0
5/11/2009,36.19287872,36.25161091,36.12680642,36.19287872,39300,0,0
5/12/2009,36.19287872,36.26629395,36.11212337,36.19287872,37500,0,0
5/13/2009,36.30301926,36.35440855,36.20758081,36.33972549,59700,0,0
5/14/2009,36.30302036,36.42782211,36.09012028,36.42782211,36400,0,0
5/15/2009,36.41312292,36.41312292,36.08276416,36.17819977,36800,0,0
5/18/2009,36.41313789,36.63338089,36.19289769,36.63338089,45000,0,0
5/19/2009,36.63336498,37.07384519,36.63336498,37.05916214,80300,0,0
5/20/2009,37.13992893,37.42624144,37.11790576,37.35282898,77400,0,0
5/21/2009,37.22067524,37.46293853,37.13991987,37.40420914,70600,0,0
5/22/2009,37.58774948,37.61711558,37.47028788,37.58774948,124000,0,0
5/26/2009,37.29409232,37.55104149,37.26472622,37.50699234,114900,0,0
5/27/2009,37.44093035,37.50700269,37.33815177,37.41890717,85500,0,0
5/28/2009,37.29408264,37.32344873,37.183964,37.29408264,90800,0,0
5/29/2009,37.80799307,37.88140552,37.66850827,37.8740654,97900,0,0
6/1/2009,37.89608383,38.2117624,37.89608383,38.18973923,173700,0,0
6/2/2009,38.15303495,38.38061523,37.99886432,38.38061523,167000,0,0
6/3/2009,38.10163999,38.14568633,37.79330157,37.91810608,97100,0,0
6/4/2009,37.80066544,37.96217346,37.6611778,37.96217346,160900,0,0
6/5/2009,37.49965343,37.52901673,37.07385337,37.32345963,159200,0,0
6/8/2009,37.14725498,37.29408264,36.97840415,37.29408264,92300,0,0
6/9/2009,37.57305525,37.8446846,37.45559368,37.8446846,87100,0,0
6/10/2009,37.73457101,37.74191114,37.39686651,37.53635406,74900,0,0
6/11/2009,37.57308226,37.99153958,37.45562061,37.96217346,94400,0,0
6/12/2009,37.61711899,38.00621006,37.51433763,37.8740654,92100,0,0
6/15/2009,37.72724603,37.72724603,37.48498263,37.57307816,53200,0,0
6/16/2009,37.80799637,37.80799637,37.47763468,37.60977936,99600,0,0
6/17/2009,37.73456985,37.96215009,37.54369303,37.86671448,110600,0,0
6/18/2009,37.91076576,37.91076576,37.52167475,37.66115952,134500,0,0
6/19/2009,37.82267612,37.98418689,37.68319133,37.8740654,102000,0,0
6/22/2009,37.77128946,37.82267874,37.63180186,37.76394653,74500,0,0
6/23/2009,37.64648778,38.10165405,37.64648778,38.10165405,87200,0,0
6/24/2009,38.06493002,38.17505148,37.79330063,37.79330063,78700,0,0
6/25/2009,37.81531653,38.07226563,37.81531653,38.07226563,105000,0,0
6/26/2009,38.21176585,38.24113195,37.96950251,38.18239975,173800,0,0
6/29/2009,38.34389588,38.62286815,38.32187271,38.32187271,129800,0,0
6/30/2009,38.40999452,38.47606688,38.24848371,38.46138382,136400,0,0
7/1/2009,38.70363766,38.71097779,38.50542067,38.65224838,146300,0,0
7/2/2009,38.42467551,38.60820949,38.3439201,38.54213715,67200,0,0
7/6/2009,38.22644721,38.41732407,38.22644721,38.41732407,54400,0,0
7/7/2009,38.35860245,38.46872396,38.13836223,38.14570236,55900,0,0
7/8/2009,38.14567953,38.20441171,37.99151175,38.02087784,55300,0,0
7/9/2009,38.17504941,38.29251099,38.07227088,38.29251099,84400,0,0
7/10/2009,38.01354813,38.10164644,37.95481873,37.95481873,48500,0,0
7/13/2009,38.09429347,38.17504883,37.88139349,38.17504883,58200,0,0
7/14/2009,38.16036022,38.17504327,37.96948624,37.96948624,65600,0,0
7/15/2009,38.32923912,38.46138382,38.2705097,38.46138382,81000,0,0
7/16/2009,38.5715032,38.7036479,38.54213709,38.68896484,73100,0,0
7/17/2009,38.52743799,38.61553348,38.42465945,38.4393425,90100,0,0
7/20/2009,38.65226114,38.88718443,38.59352891,38.87250137,164000,0,0
7/21/2009,38.9458941,39.01930934,38.79906641,38.87982178,66700,0,0
7/22/2009,38.79907699,38.93856458,38.72566452,38.92388153,145200,0,0
7/23/2009,38.87983305,39.01932065,38.76971436,38.76971436,157600,0,0
7/24/2009,38.90919105,39.03399277,38.79172945,39.03399277,84900,0,0
7/27/2009,39.0633678,39.0633678,38.90919994,39.01932144,92100,0,0
7/28/2009,39.03400689,39.17349451,38.94591136,39.09273911,133200,0,0
7/29/2009,39.03398548,39.05601145,38.8210883,38.89450073,68100,0,0
7/30/2009,39.13677058,39.24688925,38.90184741,39.16613388,109400,0,0
7/31/2009,39.42307397,39.87089704,39.40839092,39.78279877,159800,0,0
8/3/2009,40.04711471,40.34811033,39.96635931,40.22330856,286500,0,0
8/4/2009,40.20861544,40.59036636,40.17190921,40.59036636,163900,0,0
8/5/2009,40.53898023,40.53898023,40.05445071,40.06913376,677000,0,0
8/6/2009,40.12785992,40.21595543,39.89293671,39.89293671,139100,0,0
8/7/2009,39.80484121,39.99571528,39.569918,39.74610901,117900,0,0
8/10/2009,39.58459546,39.73142316,39.43042764,39.45245361,107400,0,0
8/11/2009,39.45246417,39.58460605,39.32765961,39.32765961,152200,0,0
8/12/2009,39.43042959,40.04710371,39.43042959,39.64332962,158700,0,0
8/13/2009,39.81217752,40.03976059,39.7461052,40.03976059,97200,0,0
8/14/2009,40.01772489,40.04709098,39.82685089,39.82685089,66200,0,0
8/17/2009,39.99571444,39.99571444,39.64332962,39.64332962,64700,0,0
8/18/2009,39.59927795,39.7901548,39.33499146,39.33499146,85800,0,0
8/19/2009,39.4157343,39.81951106,39.3202987,39.54053879,112200,0,0
8/20/2009,39.85621757,39.94431305,39.85621757,39.94431305,95300,0,0
8/21/2009,40.24532903,40.35545053,40.09850129,40.31140137,95200,0,0
8/24/2009,40.23064173,40.28203101,40.06913376,40.06913376,90800,0,0
8/25/2009,40.26001711,40.31874653,40.06914299,40.27470016,78800,0,0
8/26/2009,40.22331116,40.2600174,40.19394504,40.2600174,88700,0,0
8/27/2009,40.10584244,40.39215498,39.9002825,40.37747192,86200,0,0
8/28/2009,40.33340836,40.39948067,40.30404506,40.33340836,76400,0,0
