Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-10-27,17.852606137372767,18.439312163862894,17.30780859771497,17.50896453857422,7976500,0.0,0
2008-10-28,19.344515441914556,21.163302275692132,18.53989164749545,21.15492057800293,12675500,0.0,0
2008-10-29,19.310990919407747,21.934401638570655,18.782955137195973,20.543071746826172,11970900,0.0,0
2008-10-30,23.828619090583192,25.11937003577702,23.619081464529728,25.077463150024414,13085400,0.0,0
2008-10-31,24.30636700517852,24.373418988143538,23.535268401758074,23.803476333618164,10351500,0.0,0
2008-11-03,24.90983526347573,24.90983526347573,24.1219748502794,24.406946182250977,3647300,0.0,0
2008-11-04,25.588737439094785,26.334690933705424,25.370818099385367,25.965904235839844,4177400,0.0,0
2008-11-05,25.320533783059794,25.513309673521903,23.912441844072198,24.038164138793945,3932600,0.0,0
2008-11-06,22.345091962555788,22.52948449506672,21.10462961952913,21.272258758544922,6878400,0.0,0
2008-11-07,23.174864702041198,23.803477677315257,22.60492201534278,23.753189086914062,4171600,0.0,0
2008-11-10,24.03815616310496,24.147115022739847,22.697115067514183,23.20838737487793,3810200,0.0,0
2008-11-11,22.554633344716308,22.88989327727422,21.81706149308891,22.20261001586914,4427600,0.0,0
2008-11-12,21.817059268393372,22.001451812836265,20.668792317995702,20.844804763793945,7315500,0.0,0
2008-11-13,21.146535915710963,23.007230977077565,20.115611224148203,22.965322494506836,12508200,0.0,0
2008-11-14,21.079485727356868,21.81705909661157,20.576595084436892,20.61850357055664,5916300,0.0,0
2008-11-17,20.39220139359504,20.869946917951484,20.123993492106877,20.17428207397461,4688900,0.0,0
2008-11-18,19.453476058120252,19.805499399390392,18.950586940859065,19.587581634521484,4017300,0.0,0
2008-11-19,18.799716959681724,19.20202883716919,17.643068313598633,17.643068313598633,4327900,0.0,0
2008-11-20,17.014455045404535,17.458675399881223,15.924860000610352,15.924860000610352,7061500,0.0,0
2008-11-21,17.936420862066544,18.942202128541222,17.299426273118616,18.917057037353516,6158700,0.0,0
2008-11-24,18.0202351996014,19.445091645539577,18.0202351996014,18.89191246032715,6189800,0.0,0
2008-11-25,18.75780724263938,18.75780724263938,17.46705632072189,17.91965675354004,4563300,0.0,0
2008-11-26,18.958965996097586,19.78873484226929,18.640467894347662,19.612722396850586,3719200,0.0,0
2008-11-28,19.922838032201756,20.098848872180216,19.76358898747465,20.056941986083984,1574300,0.0,0
2008-12-01,19.11821222673236,19.436710308131236,18.12919439288089,18.2632999420166,3943200,0.0,0
2008-12-02,19.051161415870556,19.646249131357802,18.76619010399981,19.537288665771484,2896800,0.0,0
2008-12-03,18.51474793923975,19.65463333190334,18.464459347988562,19.570817947387695,3081400,0.0,0
2008-12-04,18.497981159580494,19.009253472840292,18.036999027019995,18.43092918395996,2166500,0.0,0
2008-12-05,18.43931086591175,19.528905868530273,18.112432684855232,19.528905868530273,2729500,0.0,0
2008-12-08,20.903478499267198,21.498564717349126,20.83642650851648,21.18844985961914,5999000,0.0,0
2008-12-09,20.811277775921262,21.448272376067152,20.719080705257497,20.995670318603516,2792700,0.0,0
2008-12-10,22.52110543801916,22.739023168948577,22.16908215157471,22.646827697753906,3756300,0.0,0
2008-12-11,23.04076018768572,23.476598890653165,22.604921484718272,22.831222534179688,4185200,0.0,0
2008-12-12,22.009834339748394,22.74740614396674,21.92601896233497,22.53786849975586,2712000,0.0,0
2008-12-15,22.73064319844674,22.956942627785384,22.09364860040604,22.43729019165039,1571400,0.0,0
2008-12-16,24.264461517333984,24.574576356973836,23.074287551951773,24.264461517333984,3990600,0.0,0
2008-12-17,23.795093881444224,24.339893024237092,23.795093881444224,23.887290954589844,4087500,0.0,0
2008-12-18,24.40694915762649,24.842786307909808,23.627468748600513,23.828624725341797,5572900,0.0,0
2008-12-19,24.666774285717562,24.86793025314562,24.239317255440874,24.348276138305664,2350500,0.0,0
2008-12-22,24.239311959190644,24.264457049117063,23.250294136450677,23.79509162902832,2453700,0.0,0
2008-12-23,22.899856957522488,23.296428842784493,22.62985152632412,22.680477142333984,2917500,0.189,0
2008-12-24,23.27111680354502,23.482058762101214,23.060174844988822,23.456745147705078,579100,0.0,0
2008-12-26,23.25424146843996,23.49049704553567,23.009549629090348,23.304868698120117,1009200,0.0,0
2008-12-29,23.57487220186093,23.86175337554245,23.27111528634889,23.625497817993164,1833700,0.0,0
2008-12-30,23.195179339765875,23.465184809824713,22.925173869707034,23.363933563232422,4429400,0.0,0
2008-12-31,23.549555969090004,23.819561370901337,23.287988437255173,23.600181579589844,2016700,0.0,0
2009-01-02,23.735188639938002,24.604270094831673,23.600185914236384,24.486143112182617,2926100,0.0,0
2009-01-05,24.486142579905675,24.789897901451596,24.140197901645454,24.54520606994629,2729300,0.0,0
2009-01-06,25.068339831019024,25.45647384451378,24.8911493707031,25.118967056274414,2973900,0.0,0
2009-01-07,25.05146569862654,25.405848228617703,24.756146655407353,25.118967056274414,3523100,0.0,0
2009-01-08,24.536764592409952,24.950210571289062,24.317384797816292,24.950210571289062,2847000,0.0,0
2009-01-09,24.030505772815022,24.047381514510032,23.19517587122358,23.541120529174805,2215200,0.0,0
2009-01-12,23.06861357735543,23.085489320915975,22.292347076524642,22.45266342163086,2514800,0.0,0
2009-01-13,22.680479304044557,23.473621540804828,22.680479304044557,23.245803833007812,2750900,0.0,0
2009-01-14,23.093926411651076,23.102362673786548,22.37672342817879,22.74798011779785,2470300,0.0,0
2009-01-15,22.12359070875198,22.402034012992406,21.136382337470593,22.132028579711914,3354500,0.0,0
2009-01-16,23.034858084308993,23.110797307765594,21.954836434009234,22.604537963867188,1827900,0.0,0
2009-01-20,22.140463125530538,22.140463125530538,21.254507729465242,21.288257598876953,3187000,0.0,0
2009-01-21,21.676394248376592,22.376721426202977,21.24607249679277,22.267030715942383,2642100,0.0,0
2009-01-22,21.693268881105556,21.811397464832158,20.967629683673152,21.57514190673828,1560400,0.0,0
2009-01-23,20.672312570513956,21.38951557340368,20.554185585106048,21.178573608398438,2193300,0.0,0
2009-01-26,21.36420035277872,21.89577496588702,21.119508528627414,21.355762481689453,2281400,0.0,0
2009-01-27,21.769207193117452,22.132027581229284,21.541391124914497,21.85358428955078,2305400,0.0,0
2009-01-28,23.237369823214483,23.72675516368464,23.009552093333646,23.414560317993164,5928700,0.0,0
2009-01-29,22.832358841953347,23.22049291143613,22.393600758631326,22.570791244506836,8520100,0.0,0
2009-01-30,22.714229375124166,22.89985771285602,22.098279263716353,22.385160446166992,10098000,0.0,0
2009-02-02,21.878899957346764,22.45266233578131,21.862024214602357,22.258594512939453,1885000,0.0,0
2009-02-03,22.925171528949978,23.39768105330772,22.65516608645984,23.347055435180664,5316000,0.0,0
2009-02-04,23.64237772580887,24.190826557067414,23.633939853406787,23.79425621032715,4228000,0.0,0
2009-02-05,23.498930582107583,24.21613344334029,23.136110216462853,24.07269287109375,5574900,0.0,0
2009-02-06,24.30894814171675,25.10209026803318,24.030504851857476,24.916461944580078,2157800,0.0,0
2009-02-09,24.190822788619762,24.66333230401161,23.996756581682316,24.27519989013672,2233400,0.0,0
2009-02-10,23.853316760947877,23.92081812246583,22.427348688351803,22.646728515625,4771500,0.0,0
2009-02-11,22.98423418309041,23.296428970474263,22.77329223764058,23.228927612304688,2960100,0.0,0
2009-02-12,22.587660308086864,23.119233217853058,22.283903440015283,23.00110626220703,3174600,0.0,0
2009-02-13,22.891421557110228,23.86175589306861,22.75641882694131,22.933610916137695,1285300,0.0,0
2009-02-17,20.503559588789578,20.925443544191502,20.503559588789578,20.520435333251953,3305800,0.0,0
