Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
8/21/2008,774.6400146,788.3200073,766.4000244,785.6799927,2189563,0,0
8/22/2008,774.5599976,774.6400146,738,740.3200073,2101238,0,0
8/25/2008,741.2800293,747.1199951,734.5599976,744.7999878,1231113,0,0
8/26/2008,753.2800293,761.4400024,743.2800293,751.2000122,1415075,0,0
8/27/2008,768.1599731,771.5999756,754,765.2800293,1693538,0,0
8/28/2008,776.7199707,776.7199707,737.5999756,747.1199951,1811200,0,0
8/29/2008,763.5999756,765.5200195,742.960022,742.960022,1099300,0,0
9/2/2008,695.039978,714.4000244,694.2399902,713.5200195,2745563,0,0
9/3/2008,698.7999878,708,693.2000122,707.5200195,1618088,0,0
9/4/2008,706.4799805,708.6400146,688.3200073,696.1599731,1933988,0,0
9/5/2008,695.2000122,697.8400269,679.7600098,688.4799805,1566663,0,0
9/8/2008,698.960022,701.7600098,676.960022,687.4400024,1367538,0,0
9/9/2008,674.6400146,676.8800049,657.4400024,658.7999878,2486588,0,0
9/10/2008,670.2399902,677.4400024,653.5999756,663.7600098,1820213,0,0
9/11/2008,663.1199951,663.6799927,646.0800171,651.9199829,2212113,0,0
9/12/2008,657.2800293,664,645.6799927,651.9199829,2277513,0,0
9/15/2008,617.6799927,632.4000244,607.2800293,610.4000244,2153538,0,0
9/16/2008,590.0800171,605.6799927,583.5999756,599.9199829,2690963,0,0
9/17/2008,601.8400269,627.9199829,587.6799927,620,2539425,0,0
9/18/2008,637.039978,646.5599976,617.2000122,633.3599854,2115050,0,0
9/19/2008,660.8800049,666,635.2000122,661.039978,1617125,0,0
9/22/2008,680.1599731,713.2800293,679.7600098,700.960022,2319413,0,0
9/23/2008,704.7999878,706.6400146,671.2800293,689.039978,1743725,0,0
9/24/2008,702.5599976,706.0800171,676.4000244,678.8800049,1378625,0,0
9/25/2008,673.5999756,700.5599976,672.5599976,693.5200195,1146725,0,0
9/26/2008,676.2399902,693.3599854,674.4799805,689.6799927,890900,0,0
9/29/2008,653.9199829,657.3599854,613.2000122,616.7199707,1478250,0,0
9/30/2008,632.7999878,656.6400146,628.8800049,656.0800171,837438,0,0
10/1/2008,636.5599976,651.5200195,619.2000122,636.7199707,1299075,0,0
10/2/2008,623.6799927,624.4799805,603.4400024,606.5599976,1282450,0,0
10/3/2008,594.2399902,619.7600098,594.2399902,602,1614563,0,0
10/6/2008,586.3200073,593.2000122,564.7199707,572.8800049,1692950,0,0
10/7/2008,587.8400269,593.039978,566.2399902,579.9199829,1345088,0,0
10/8/2008,569.4400024,584.7999878,557.5200195,578.0800171,1592988,0,0
10/9/2008,578.7199707,582.4000244,551.5999756,556.7999878,1156788,0,0
10/10/2008,521.2000122,544.3200073,506.5599976,532,2015488,0,0
10/13/2008,537.5999756,542.2399902,524.4000244,542.2399902,755763,0,0
10/14/2008,547.8400269,550.7199707,515.5999756,520.2399902,1121100,0,0
10/15/2008,497.6799927,503.1199951,485.8399963,485.8399963,1077675,0,0
10/16/2008,482.6400146,487.6000061,451.8399963,474.7200012,1963700,0,0
10/17/2008,464.9599915,488.7999878,461.2799988,474.9599915,1602763,0,0
10/20/2008,483.0400085,500,472.0799866,494.3999939,1385575,0,0
10/21/2008,474.3999939,476.7999878,461.1199951,470.1600037,1207288,0,0
10/22/2008,452.0799866,453.2799988,434.1600037,439.4400024,1203013,0,0
10/23/2008,444.2399902,454.7999878,438.0799866,452.7999878,1253363,0,0
10/24/2008,410.9599915,429.1199951,410.480011,424,956388,0,0
10/27/2008,411.519989,431.3599854,406.7999878,406.7999878,1173313,0,0
10/28/2008,422.7999878,426.6400146,403.519989,425.7600098,989113,0,0
10/29/2008,435.1199951,453.6799927,431.519989,445.4400024,1614475,0,0
10/30/2008,444.5599976,446.8800049,420,432,1272450,0,0
10/31/2008,423.9200134,449.519989,416.1600037,444.7200012,1220550,0,0
11/3/2008,430.3999939,441.1199951,417.2799988,419.9200134,1124050,0,0
11/4/2008,434.7200012,470.2399902,431.4400024,459.0400085,1899700,0,0
11/5/2008,447.2000122,455.0400085,426.2399902,430.7200012,1509175,0,0
11/6/2008,417.0400085,419.4400024,394.480011,401.2000122,1998700,0,0
11/7/2008,404,410,397.1199951,400.3200073,951750,0,0
11/10/2008,423.4400024,426.3999939,392,409.8399963,1603475,0,0
11/11/2008,398.7999878,399.6000061,383.7600098,384.8800049,1189738,0,0
11/12/2008,378.7200012,380.8800049,365.9200134,366,1273188,0,0
11/13/2008,373.6799927,392,361.9200134,392,1901963,0,0
11/14/2008,372.8800049,381.4400024,365.7600098,369.4400024,1722713,0,0
11/17/2008,372.3999939,385.4400024,358.3999939,361.2799988,1396725,0,0
11/18/2008,362.480011,365.519989,352.1600037,358.1600037,1008763,0,0
11/19/2008,357.7600098,361.2799988,346.0799866,346.0799866,1415213,0,0
11/20/2008,333.1199951,338.3999939,314.8800049,316.3999939,1831875,0,0
11/21/2008,326.480011,328.3200073,313.2799988,328,1432750,0,0
11/24/2008,332.5599976,358.2399902,325.2000122,353.0400085,1654163,0,0
11/25/2008,342.3200073,343.2799988,327.6000061,330.8800049,1721025,0,0
11/26/2008,339.3599854,356.7999878,327.7600098,356.3200073,2214350,0,0
11/28/2008,342.480011,344.8800049,331.3599854,336.7200012,569463,0,0
12/1/2008,328.7200012,333.1199951,318,319.1199951,1142925,0,0
12/2/2008,324,325.519989,303.6799927,308,1971413,0,0
12/3/2008,304.0799866,311.0400085,300,304.3999939,2289400,0,0
12/4/2008,298.0799866,305.519989,281.0400085,283.2799988,2941438,0,0
12/5/2008,278,281.4400024,264.6400146,274,3072675,0,0
12/8/2008,280.8800049,289.9200134,277.0400085,288.9599915,2599550,0,0
12/9/2008,283.2799988,288.9599915,273.7600098,275.6000061,2031838,0,0
12/10/2008,286.7200012,298,272.5599976,286.480011,4666225,0,0
12/11/2008,297.4400024,318.5599976,295.7600098,309.1199951,3772275,0,0
12/12/2008,289.6799927,308.9599915,287.6799927,304.7999878,2955450,0,0
12/15/2008,320.9599915,323.1199951,290,294.7200012,2851038,0,0
12/16/2008,291.519989,304.8800049,282.480011,291.519989,3235725,0,0
12/17/2008,288.3999939,296.3200073,274.0799866,278.480011,5129100,0,0
12/18/2008,272.1600037,273.1199951,256.7999878,261.8399963,5104588,0,0
12/19/2008,257.1199951,266.480011,255.4400024,264.480011,4811275,0,0
12/22/2008,262.7200012,265.1199951,244.1600037,245.0399933,3410438,0,0
12/23/2008,246.8800049,248.4799957,233.0399933,240,3495663,0,0
12/24/2008,231.8399963,234.7200012,228.6399994,232.1600037,1723750,0,0
12/26/2008,222.2400055,234,221.8399963,232.8000031,2619650,0,0
12/29/2008,243.4400024,247.6000061,231.3600006,247.3600006,3016713,0,0
12/30/2008,239.0399933,244.2400055,233.5200043,241.6000061,2709138,0,0
12/31/2008,233.5200043,278.9599915,233.1999969,264.7999878,6101900,0,0
1/2/2009,270.1600037,287.2799988,267.6799927,285.0400085,4650038,0,0
1/5/2009,286.0799866,302.6400146,284.0799866,298.3999939,4356250,0,0
1/6/2009,306.8800049,310,294.2399902,298,3957100,0,0
1/7/2009,293.6799927,294.3999939,265.6799927,266.1600037,5455275,0,0
1/8/2009,263.8399963,266.8800049,255.1199951,265.6000061,4595275,0,0
1/9/2009,257.0400085,261.1199951,250.2400055,258.9599915,4403963,0,0
1/12/2009,247.9199982,250.4799957,244,245.1999969,4095613,0,0
1/13/2009,246.8000031,257.4400024,244.7200012,254.7200012,4966563,0,0
1/14/2009,252.2400055,252.4799957,239.6799927,249.8399963,5507038,0,0
1/15/2009,246.8800049,247.1199951,230.7200012,241.4400024,6868913,0,0
1/16/2009,248.0800018,249.6000061,236.8000031,238.8800049,4837875,0,0
1/20/2009,232.3200073,246.3200073,227.3600006,229.2799988,5207863,0,0
1/21/2009,232.8000031,248.5599976,229.1199951,248.2400055,3989938,0,0
1/22/2009,236.3200073,246.1600037,227.6799927,240.1600037,5281688,0,0
1/23/2009,235.2799988,264,232.8800049,258.6400146,5471838,0,0
1/26/2009,259.0400085,272.7999878,256.0799866,257.1199951,4432963,0,0
1/27/2009,248.4799957,250.0800018,233.4400024,236,5796250,0,0
1/28/2009,234.8000031,245.0399933,229.0399933,238,6740175,0,0
1/29/2009,230.2400055,237.9199982,228.7200012,233.7599945,4318775,0,0
1/30/2009,240.1600037,241.6000061,231.3600006,233.7599945,3308238,0,0
2/2/2009,227.5200043,236,225.1199951,227.1999969,3504063,0,0
2/3/2009,225.0399933,231.5200043,224.8000031,230.9600067,3154988,0,0
2/4/2009,234.3999939,240,224,226.1600037,4163238,0,0
2/5/2009,226.2400055,231.7599945,222.3200073,230.4799957,3797425,0,0
2/6/2009,218.9600067,239.5200043,218.8000031,225.6000061,8469925,0,0
2/9/2009,231.6000061,234.9600067,224,226,4637025,0,0
2/10/2009,232.2400055,232.3999939,213.7599945,215.2799988,5937863,0,0
2/11/2009,214.8000031,217.2799988,206.8800049,208.6399994,4920000,0,0
2/12/2009,205.2799988,210.8800049,201.3600006,209.0399933,5303475,0,0
2/13/2009,209.1999969,209.9199982,202.7200012,204.8000031,4567638,0,0
2/17/2009,194.4799957,195.6000061,187.1999969,187.6799927,4884313,0,0
2/18/2009,188.3200073,189.0399933,182.3999939,182.8800049,5316088,0,0
2/19/2009,190.6399994,196.8800049,181.9199982,194.2400055,6297400,0,0
2/20/2009,186,196.2400055,185.6799927,194.8000031,5260513,0,0
2/23/2009,199.2799988,199.8399963,185.3600006,186.5599976,4623388,0,0
2/24/2009,190.3999939,196,185.4400024,195.5200043,3345238,0,0
2/25/2009,199.4400024,209.4400024,194.0800018,208,5809900,0,0
2/26/2009,214.4799957,221.4400024,213.4400024,217.8399963,6006663,0,0
2/27/2009,211.5200043,219.5200043,208.0800018,216.3999939,3854925,0,0
3/2/2009,204.3200073,205.9199982,188.2400055,195.8399963,3972913,0,0
3/3/2009,203.4400024,204.3200073,193.3600006,203.1199951,3629675,0,0
3/4/2009,215.5200043,223.6799927,213.2799988,220.8800049,5841125,0,0
3/5/2009,218.6399994,219.1999969,209.6000061,212.4799957,3035238,0,0
3/6/2009,220,223.9199982,213.8399963,223.9199982,3075725,0,0
3/9/2009,223.9199982,236.4799957,223.7599945,229.1999969,4504075,0,0
3/10/2009,232.8000031,234.5599976,221.6000061,222.6399994,2939138,0,0
3/11/2009,218.4799957,222.8800049,207.2799988,210.3999939,4048325,0,0
3/12/2009,209.7599945,227.7599945,209.6799927,225.8399963,4365588,0,0
3/13/2009,227.1199951,231.1199951,220.3999939,221.0399933,3394988,0,0
3/16/2009,216.0800018,228.3200073,213.4400024,226,3633450,0,0
3/17/2009,228.9600067,239.1199951,227.6000061,235.5200043,3703375,0,0
3/18/2009,234.9600067,239.3600006,225.6799927,236.8800049,3313238,0,0
3/19/2009,246,248.2400055,240.5599976,242.8800049,4430363,0,0
3/20/2009,243.0399933,249.1999969,242.0800018,246.0800018,2887425,0,0
3/23/2009,245.3600006,255.5200043,244.3999939,254.2400055,2953138,0,0
3/24/2009,249.1199951,255.5200043,247.9199982,252.8800049,2198150,0,0
3/25/2009,248,256,245.2799988,249.6799927,3255938,0,0
3/26/2009,256.7200012,257.2799988,251.3600006,256.1600037,2448225,0,0
3/27/2009,248.0800018,249.0399933,244.3200073,246,1896613,0,0
3/30/2009,237.7599945,238.7200012,227.6799927,229.6000061,2715313,0,0
3/31/2009,229.4400024,235.9199982,226.0800018,232.3999939,1942738,0,0
4/1/2009,225.2799988,229.5200043,223.6799927,228.6399994,2329913,0,0
4/2/2009,245.9199982,249.8399963,242.8000031,247.8399963,3290450,0,0
4/3/2009,245.7599945,248.8000031,241.2799988,247.4400024,1961888,0,0
4/6/2009,239.6000061,245.7599945,235.9199982,241.8399963,2210600,0,0
4/7/2009,234.2400055,236.7200012,231.0399933,231.5200043,1319838,0,0
4/8/2009,228.2400055,242.2400055,226.5599976,235.9199982,2499713,0,0
4/9/2009,245.3600006,246.3999939,239.3600006,245.5200043,1494013,0,0
4/13/2009,232.8000031,244.5599976,232.0800018,237.4400024,2160038,0,0
4/14/2009,237.5200043,241.3600006,228.5599976,233.6799927,1504700,0,0
4/15/2009,234.3200073,236.8000031,230.9600067,234.4799957,2152450,0,0
4/16/2009,235.7599945,236.3200073,231.4400024,234.3200073,1431450,0,0
4/17/2009,238.2400055,238.3200073,233.8399963,235.6000061,1703688,0,0
4/20/2009,221.7599945,222.8000031,216.5599976,217.7599945,3292850,0,0
4/21/2009,210.3999939,221.0399933,210.2400055,218.6399994,1447013,0,0
4/22/2009,217.3600006,220.1600037,214.6399994,218.7200012,2103400,0,0
4/23/2009,222,223.1199951,217.6799927,223.0399933,1423200,0,0
4/24/2009,230,232,227.8399963,231.1999969,2014400,0,0
4/27/2009,217.1199951,229.2799988,216.8800049,224.6399994,2148875,0,0
4/28/2009,219.1199951,224.7200012,219.0399933,222.8000031,1281025,0,0
4/29/2009,226.8000031,230.3999939,225.7599945,228.4799957,1467300,0,0
4/30/2009,226.4799957,230.8000031,225.8399963,229.0399933,1427000,0,0
5/1/2009,232.8000031,240.4799957,232.1600037,236.9600067,1914988,0,0
5/4/2009,239.6799927,244.6399994,239.4400024,244.4799957,1743475,0,0
5/5/2009,243.1199951,244.4799957,239.9199982,241.1999969,1295275,0,0
5/6/2009,247.9199982,252.3999939,245.8399963,251.4400024,2059700,0,0
5/7/2009,260.5599976,261.4400024,248.4799957,251.9199982,2094775,0,0
5/8/2009,258.1600037,261.9200134,255.5200043,259.9200134,1516025,0,0
5/11/2009,257.8399963,260.7999878,255.6000061,258.3200073,1330450,0,0
5/12/2009,263.2799988,263.6799927,258.3999939,261.0400085,1361525,0,0
5/13/2009,260.5599976,265.3599854,255.5200043,257.519989,2325825,0,0
5/14/2009,255.8399963,262.0799866,253.9199982,259.2000122,1511138,0,0
5/15/2009,256,259.3599854,248.6399994,250.3999939,1690550,0,0
5/18/2009,256.9599915,262.3999939,256,261.6799927,1515813,0,0
5/19/2009,262.5599976,264.5599976,258.0799866,262.3200073,1252025,0,0
5/20/2009,268.3200073,272.6400146,267.7600098,270.9599915,1959825,0,0
5/21/2009,265.3599854,269.2799988,262.480011,267.0400085,1254563,0,0
5/22/2009,267.8399963,270.3200073,264.9599915,269.6000061,997138,0,0
5/26/2009,262.0799866,273.6000061,261.6000061,272.8800049,1491600,0,0
5/27/2009,276.7200012,279.519989,272.7200012,276.6400146,1532300,0,0
5/28/2009,279.7600098,286.6400146,278.7999878,282.7200012,2200738,0,0
5/29/2009,290.480011,291.3599854,285.519989,291.2000122,2065525,0,0
6/1/2009,295.9200134,300.7200012,294.2399902,299.4400024,1496900,0,0
6/2/2009,297.0400085,302.3200073,295.6000061,300.8800049,1397825,0,0
6/3/2009,297.6799927,298.0799866,284.480011,290,2582363,0,0
6/4/2009,297.4400024,304.7999878,295.6000061,301.519989,1820188,0,0
6/5/2009,301.6000061,304.1600037,295.8399963,299.2000122,1525525,0,0
6/8/2009,299.0400085,301.7600098,296.7999878,300.3200073,1266600,0,0
6/9/2009,304.5599976,306.8800049,301.4400024,305.519989,904725,0,0
6/10/2009,310.480011,313.6799927,308.480011,311.7600098,1709763,0,0
6/11/2009,315.4400024,320,314.480011,317.4400024,1518788,0,0
6/12/2009,313.6000061,317.0400085,312.5599976,315.4400024,1580675,0,0
6/15/2009,312.2399902,312.3200073,304.3999939,308.1600037,2094263,0,0
6/16/2009,315.519989,316.0799866,305.2799988,308.0799866,1518638,0,0
6/17/2009,305.6000061,310.9599915,301.7600098,309.6000061,2095138,0,0
6/18/2009,308.2399902,312.9599915,306.6400146,310.7999878,1278425,0,0
6/19/2009,312.5599976,314.1600037,300.480011,303.7600098,1958938,0,0
6/22/2009,296,296.0799866,288.6400146,290,1807338,0,0
6/23/2009,293.3599854,301.519989,289.6000061,299.2799988,1806150,0,0
6/24/2009,298.1600037,302.3999939,295.9200134,296.7200012,1691600,0,0
